Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
216.5,691.78107724575,1.56,0.63,0.03,1,1,x,a
217.5,706.614402995009,1.56,0.63,0.03,1,1,x,a
218.5,728.474150996481,1.56,0.63,0.03,1,1,x,a
220.0,717.053886132017,1.56,0.63,0.03,1,1,x,a
222.0,729.576435122709,1.56,0.63,0.03,1,1,x,a
224.0,745.232711690728,1.56,0.63,0.03,1,1,x,a
225.5,743.416481088166,1.56,0.63,0.03,1,1,x,a
229.5,742.905274762873,1.56,0.63,0.03,1,1,x,a
230.5,744.730627228001,1.56,0.63,0.03,1,1,x,a
231.0,744.667592519733,1.56,0.63,0.03,1,1,x,a
231.5,748.699077625562,1.56,0.63,0.03,1,1,x,a
233.5,769.023505388194,1.56,0.63,0.03,1,1,x,a
234.0,770.062554866793,1.56,0.63,0.03,1,1,x,a
234.5,771.326199344744,1.56,0.63,0.03,1,1,x,a
235.5,775.164755661415,1.56,0.63,0.03,1,1,x,a
236.5,778.947689113987,1.56,0.63,0.03,1,1,x,a
237.0,780.527206257055,1.56,0.63,0.03,1,1,x,a
238.0,781.066106724721,1.56,0.63,0.03,1,1,x,a
238.5,781.184237862684,1.56,0.63,0.03,1,1,x,a
239.0,782.054960944292,1.56,0.63,0.03,1,1,x,a
241.0,790.232949759462,1.56,0.63,0.03,1,1,x,a
241.5,790.165032563391,1.56,0.63,0.03,1,1,x,a
243.5,802.151971410026,1.56,0.63,0.03,1,1,x,a
249.0,812.311736790504,1.56,0.63,0.03,1,1,x,a
249.5,812.300232536482,1.56,0.63,0.03,1,1,x,a
250.5,821.878530352742,1.56,0.63,0.03,1,1,x,a
253.0,823.417121791864,1.56,0.63,0.03,1,1,x,a
254.0,823.608263570491,1.56,0.63,0.03,1,1,x,a
255.0,834.833261309928,1.56,0.63,0.03,1,1,x,a
256.5,844.051501038038,1.56,0.63,0.03,1,1,x,a
258.5,850.519460633188,1.56,0.63,0.03,1,1,x,a
259.5,847.061689268074,1.56,0.63,0.03,1,1,x,a
260.0,842.050286352853,1.56,0.63,0.03,1,1,x,a
260.5,841.487651815938,1.56,0.63,0.03,1,1,x,a
261.5,851.197143335887,1.56,0.63,0.03,1,1,x,a
263.0,848.561360034998,1.56,0.63,0.03,1,1,x,a
263.5,848.610552068893,1.56,0.63,0.03,1,1,x,a
264.0,852.357428798263,1.56,0.63,0.03,1,1,x,a
264.5,858.877840193238,1.56,0.63,0.03,1,1,x,a
265.0,866.782339382432,1.56,0.63,0.03,1,1,x,a
266.5,875.077700888242,1.56,0.63,0.03,1,1,x,a
267.0,874.008636584924,1.56,0.63,0.03,1,1,x,a
267.5,875.792477512012,1.56,0.63,0.03,1,1,x,a
268.5,882.622980961749,1.56,0.63,0.03,1,1,x,a
269.0,885.538692297216,1.56,0.63,0.03,1,1,x,a
269.5,889.133672857976,1.56,0.63,0.03,1,1,x,a
270.5,899.854535804501,1.56,0.63,0.03,1,1,x,a
271.0,904.693043976556,1.56,0.63,0.03,1,1,x,a
272.5,903.635856142977,1.56,0.63,0.03,1,1,x,a
273.5,894.444312552596,1.56,0.63,0.03,1,1,x,a
274.0,895.87977951461,1.56,0.63,0.03,1,1,x,a
275.0,914.214684269557,1.56,0.63,0.03,1,1,x,a
277.0,930.065258600753,1.56,0.63,0.03,1,1,x,a
280.0,915.762214498342,1.56,0.63,0.03,1,1,x,a
280.5,917.837642775364,1.56,0.63,0.03,1,1,x,a
281.0,919.26814777008,1.56,0.63,0.03,1,1,x,a
281.5,919.677014955186,1.56,0.63,0.03,1,1,x,a
282.0,918.742209524172,1.56,0.63,0.03,1,1,x,a
283.0,915.885221709713,1.56,0.63,0.03,1,1,x,a
283.5,915.699914207118,1.56,0.63,0.03,1,1,x,a
285.5,931.628402039388,1.56,0.63,0.03,1,1,x,a
286.0,936.145525810221,1.56,0.63,0.03,1,1,x,a
288.0,958.821142093733,1.56,0.63,0.03,1,1,x,a
289.5,949.422043364598,1.56,0.63,0.03,1,1,x,a
290.5,951.901695641112,1.56,0.63,0.03,1,1,x,a
296.0,978.038083082959,1.56,0.63,0.03,1,1,x,a
298.0,989.391555954382,1.56,0.63,0.03,1,1,x,a
299.5,995.538038034079,1.56,0.63,0.03,1,1,x,a
300.0,992.248085115919,1.56,0.63,0.03,1,1,x,a
-300.0,-981.241329719618,1.5,0.39,0.01,2,1,x,a
-298.5,-974.968291304432,1.5,0.39,0.01,2,1,x,a
-296.0,-965.092587403116,1.5,0.39,0.01,2,1,x,a
-295.0,-969.648393035368,1.5,0.39,0.01,2,1,x,a
-292.5,-965.955340780493,1.5,0.39,0.01,2,1,x,a
-292.0,-963.105339316914,1.5,0.39,0.01,2,1,x,a
-290.5,-954.078810384972,1.5,0.39,0.01,2,1,x,a
-289.0,-955.489977951922,1.5,0.39,0.01,2,1,x,a
-287.5,-936.601947545929,1.5,0.39,0.01,2,1,x,a
-285.0,-929.510598857014,1.5,0.39,0.01,2,1,x,a
-284.5,-932.406146582764,1.5,0.39,0.01,2,1,x,a
-282.5,-932.570260953141,1.5,0.39,0.01,2,1,x,a
-280.5,-912.804924842502,1.5,0.39,0.01,2,1,x,a
-279.0,-908.117249517858,1.5,0.39,0.01,2,1,x,a
-278.5,-900.397060596885,1.5,0.39,0.01,2,1,x,a
-278.0,-892.120026578555,1.5,0.39,0.01,2,1,x,a
-277.0,-889.468669308298,1.5,0.39,0.01,2,1,x,a
-275.5,-908.91109694225,1.5,0.39,0.01,2,1,x,a
-275.0,-913.801222184634,1.5,0.39,0.01,2,1,x,a
-274.5,-915.867277885919,1.5,0.39,0.01,2,1,x,a
-271.5,-880.97438435871,1.5,0.39,0.01,2,1,x,a
-270.0,-871.196244824032,1.5,0.39,0.01,2,1,x,a
-269.0,-866.275827071074,1.5,0.39,0.01,2,1,x,a
-265.5,-862.39001159042,1.5,0.39,0.01,2,1,x,a
-265.0,-863.221057602529,1.5,0.39,0.01,2,1,x,a
-262.0,-855.942963712077,1.5,0.39,0.01,2,1,x,a
-258.5,-854.828815027103,1.5,0.39,0.01,2,1,x,a
-258.0,-853.613715074217,1.5,0.39,0.01,2,1,x,a
-257.5,-848.924577219783,1.5,0.39,0.01,2,1,x,a
-256.5,-835.096829799649,1.5,0.39,0.01,2,1,x,a
-256.0,-831.465900548294,1.5,0.39,0.01,2,1,x,a
-255.0,-833.86117375633,1.5,0.39,0.01,2,1,x,a
-254.0,-831.656671560307,1.5,0.39,0.01,2,1,x,a
-252.5,-820.034950710274,1.5,0.39,0.01,2,1,x,a
-252.0,-820.865258377429,1.5,0.39,0.01,2,1,x,a
-251.5,-822.329538652385,1.5,0.39,0.01,2,1,x,a
-245.0,-798.569705648977,1.5,0.39,0.01,2,1,x,a
-241.0,-798.626615235062,1.5,0.39,0.01,2,1,x,a
-240.0,-793.536376791009,1.5,0.39,0.01,2,1,x,a
-239.5,-787.790961099987,1.5,0.39,0.01,2,1,x,a
-239.0,-780.286309619627,1.5,0.39,0.01,2,1,x,a
-238.0,-770.159604555745,1.5,0.39,0.01,2,1,x,a
-236.0,-777.314488522984,1.5,0.39,0.01,2,1,x,a
-235.0,-759.260867078892,1.5,0.39,0.01,2,1,x,a
-234.5,-752.453711314615,1.5,0.39,0.01,2,1,x,a
-232.0,-750.479209921605,1.5,0.39,0.01,2,1,x,a
-231.0,-748.302108199085,1.5,0.39,0.01,2,1,x,a
-230.5,-747.607344020853,1.5,0.39,0.01,2,1,x,a
-230.0,-746.849001717058,1.5,0.39,0.01,2,1,x,a
-227.0,-741.791991890692,1.5,0.39,0.01,2,1,x,a
-226.0,-730.434231656586,1.5,0.39,0.01,2,1,x,a
-225.0,-713.450068861197,1.5,0.39,0.01,2,1,x,a
-224.5,-712.866974077593,1.5,0.39,0.01,2,1,x,a
-224.0,-718.692892781973,1.5,0.39,0.01,2,1,x,a
-223.5,-726.993964529707,1.5,0.39,0.01,2,1,x,a
-223.0,-733.178979573127,1.5,0.39,0.01,2,1,x,a
-222.0,-736.812559638026,1.5,0.39,0.01,2,1,x,a
-221.0,-725.776016156444,1.5,0.39,0.01,2,1,x,a
-220.5,-717.969403420613,1.5,0.39,0.01,2,1,x,a
-218.5,-721.921113447654,1.5,0.39,0.01,2,1,x,a
-217.5,-721.780137930635,1.5,0.39,0.01,2,1,x,a
-216.5,-715.740258711712,1.5,0.39,0.01,2,1,x,a
-216.0,-710.657354543516,1.5,0.39,0.01,2,1,x,a
-215.0,-703.190340376874,1.5,0.39,0.01,2,1,x,a
-214.5,-705.342347363807,1.5,0.39,0.01,2,1,x,a
-211.0,-690.208693994752,1.5,0.39,0.01,2,1,x,a
-208.0,-689.540050079899,1.5,0.39,0.01,2,1,x,a
-206.5,-683.645386185533,1.5,0.39,0.01,2,1,x,a
-205.5,-678.394487470722,1.5,0.39,0.01,2,1,x,a
-205.0,-676.750049665203,1.5,0.39,0.01,2,1,x,a
-204.0,-669.929129195577,1.5,0.39,0.01,2,1,x,a
-202.5,-648.4216605004,1.5,0.39,0.01,2,1,x,a
-201.0,-641.519904050308,1.5,0.39,0.01,2,1,x,a
-200.0,-650.386296747276,1.5,0.39,0.01,2,1,x,a
-198.5,-641.463707342679,1.5,0.39,0.01,2,1,x,a
-198.0,-640.76231811916,1.5,0.39,0.01,2,1,x,a
-197.5,-640.470079009707,1.5,0.39,0.01,2,1,x,a
-197.0,-639.706615014902,1.5,0.39,0.01,2,1,x,a
-196.5,-639.505772421661,1.5,0.39,0.01,2,1,x,a
-195.0,-637.910048638929,1.5,0.39,0.01,2,1,x,a
-194.5,-631.206051594387,1.5,0.39,0.01,2,1,x,a
-194.0,-622.428719311872,1.5,0.39,0.01,2,1,x,a
-193.5,-615.205833111643,1.5,0.39,0.01,2,1,x,a
-192.5,-616.579831194172,1.5,0.39,0.01,2,1,x,a
-192.0,-625.530172323162,1.5,0.39,0.01,2,1,x,a
-191.5,-635.643942237439,1.5,0.39,0.01,2,1,x,a
-191.0,-643.165102979821,1.5,0.39,0.01,2,1,x,a
-189.0,-619.789934676471,1.5,0.39,0.01,2,1,x,a
-188.0,-609.071217421618,1.5,0.39,0.01,2,1,x,a
-187.5,-605.496028254911,1.5,0.39,0.01,2,1,x,a
-187.0,-602.09806545059,1.5,0.39,0.01,2,1,x,a
-186.5,-600.00231751798,1.5,0.39,0.01,2,1,x,a
-185.5,-602.014674490802,1.5,0.39,0.01,2,1,x,a
-181.5,-578.289842083367,1.5,0.39,0.01,2,1,x,a
-181.0,-583.702903690473,1.5,0.39,0.01,2,1,x,a
-180.5,-591.700179420639,1.5,0.39,0.01,2,1,x,a
-179.0,-590.598329194975,1.5,0.39,0.01,2,1,x,a
-177.5,-564.000161440239,1.5,0.39,0.01,2,1,x,a
-177.0,-558.53689551009,1.5,0.39,0.01,2,1,x,a
-176.5,-556.452333973231,1.5,0.39,0.01,2,1,x,a
-176.0,-556.622958443976,1.5,0.39,0.01,2,1,x,a
-175.5,-558.083151263628,1.5,0.39,0.01,2,1,x,a
-175.0,-558.90773882222,1.5,0.39,0.01,2,1,x,a
-174.5,-560.163603655141,1.5,0.39,0.01,2,1,x,a
-174.0,-562.742527133341,1.5,0.39,0.01,2,1,x,a
-173.5,-565.248456465534,1.5,0.39,0.01,2,1,x,a
-172.5,-569.747570308675,1.5,0.39,0.01,2,1,x,a
-172.0,-573.724328150493,1.5,0.39,0.01,2,1,x,a
-171.5,-577.415258799926,1.5,0.39,0.01,2,1,x,a
-169.0,-566.435521638527,1.5,0.39,0.01,2,1,x,a
-168.5,-556.508866700111,1.5,0.39,0.01,2,1,x,a
-167.5,-540.602912469921,1.5,0.39,0.01,2,1,x,a
-166.0,-539.604571693127,1.5,0.39,0.01,2,1,x,a
-164.5,-533.827098901897,1.5,0.39,0.01,2,1,x,a
-162.5,-522.660253185381,1.5,0.39,0.01,2,1,x,a
-161.5,-519.459616962537,1.5,0.39,0.01,2,1,x,a
-161.0,-518.659691876195,1.5,0.39,0.01,2,1,x,a
-160.5,-520.449296858566,1.5,0.39,0.01,2,1,x,a
-159.5,-513.092230989328,1.5,0.39,0.01,2,1,x,a
-158.5,-490.288218971619,1.5,0.39,0.01,2,1,x,a
-157.0,-503.793131598904,1.5,0.39,0.01,2,1,x,a
-156.5,-511.210469013589,1.5,0.39,0.01,2,1,x,a
-155.5,-514.713868813267,1.5,0.39,0.01,2,1,x,a
-154.5,-509.30634101636,1.5,0.39,0.01,2,1,x,a
-154.0,-503.97472400415,1.5,0.39,0.01,2,1,x,a
-152.5,-489.975798868536,1.5,0.39,0.01,2,1,x,a
-152.0,-492.723782153086,1.5,0.39,0.01,2,1,x,a
-151.0,-495.207824740493,1.5,0.39,0.01,2,1,x,a
-150.5,-490.593963404593,1.5,0.39,0.01,2,1,x,a
-149.0,-478.135492789174,1.5,0.39,0.01,2,1,x,a
-148.5,-479.308726164863,1.5,0.39,0.01,2,1,x,a
-147.0,-492.026617934778,1.5,0.39,0.01,2,1,x,a
-146.5,-492.600179918403,1.5,0.39,0.01,2,1,x,a
-143.5,-456.081728773709,1.5,0.39,0.01,2,1,x,a
-142.5,-463.737025418362,1.5,0.39,0.01,2,1,x,a
-140.0,-459.485574806532,1.5,0.39,0.01,2,1,x,a
-139.5,-461.13850291042,1.5,0.39,0.01,2,1,x,a
-139.0,-461.183908733026,1.5,0.39,0.01,2,1,x,a
-137.5,-455.036090443146,1.5,0.39,0.01,2,1,x,a
-137.0,-454.173362946506,1.5,0.39,0.01,2,1,x,a
-135.5,-440.369622570216,1.5,0.39,0.01,2,1,x,a
-134.5,-435.938474580015,1.5,0.39,0.01,2,1,x,a
-134.0,-439.717612380158,1.5,0.39,0.01,2,1,x,a
-133.0,-445.388360366805,1.5,0.39,0.01,2,1,x,a
-132.5,-441.375535395484,1.5,0.39,0.01,2,1,x,a
-131.0,-434.36506930619,1.5,0.39,0.01,2,1,x,a
-129.0,-420.132110097628,1.5,0.39,0.01,2,1,x,a
-128.5,-420.649386125996,1.5,0.39,0.01,2,1,x,a
-128.0,-423.742047801585,1.5,0.39,0.01,2,1,x,a
-126.5,-428.740392996596,1.5,0.39,0.01,2,1,x,a
-126.0,-424.938596221958,1.5,0.39,0.01,2,1,x,a
-125.5,-418.175898169567,1.5,0.39,0.01,2,1,x,a
-124.0,-398.995023238973,1.5,0.39,0.01,2,1,x,a
-123.5,-391.868781982796,1.5,0.39,0.01,2,1,x,a
-123.0,-385.182716503055,1.5,0.39,0.01,2,1,x,a
-121.0,-393.305256875222,1.5,0.39,0.01,2,1,x,a
-119.0,-390.735817306356,1.5,0.39,0.01,2,1,x,a
-118.0,-381.865540622305,1.5,0.39,0.01,2,1,x,a
-117.0,-387.571166118855,1.5,0.39,0.01,2,1,x,a
-115.0,-393.485245618192,1.5,0.39,0.01,2,1,x,a
-114.5,-388.729016140484,1.5,0.39,0.01,2,1,x,a
-114.0,-380.080254531945,1.5,0.39,0.01,2,1,x,a
-113.5,-369.175124556414,1.5,0.39,0.01,2,1,x,a
-112.0,-358.793329707626,1.5,0.39,0.01,2,1,x,a
-109.5,-352.451201732412,1.5,0.39,0.01,2,1,x,a
-108.5,-336.79426099598,1.5,0.39,0.01,2,1,x,a
-107.0,-331.54974048776,1.5,0.39,0.01,2,1,x,a
-106.5,-332.384404806261,1.5,0.39,0.01,2,1,x,a
-106.0,-331.420989380977,1.5,0.39,0.01,2,1,x,a
-104.5,-327.316435284191,1.5,0.39,0.01,2,1,x,a
-103.5,-326.773236650544,1.5,0.39,0.01,2,1,x,a
-102.0,-333.909212278492,1.5,0.39,0.01,2,1,x,a
-101.0,-339.364576282922,1.5,0.39,0.01,2,1,x,a
-100.5,-337.859005696168,1.5,0.39,0.01,2,1,x,a
-100.0,-333.537601902233,1.5,0.39,0.01,2,1,x,a
-98.0,-319.146376725211,1.5,0.39,0.01,2,1,x,a
-97.0,-316.883160513516,1.5,0.39,0.01,2,1,x,a
-95.0,-316.359278564532,1.5,0.39,0.01,2,1,x,a
-91.0,-295.732026071149,1.5,0.39,0.01,2,1,x,a
-89.5,-283.110189272401,1.5,0.39,0.01,2,1,x,a
-89.0,-281.03951695153,1.5,0.39,0.01,2,1,x,a
-87.5,-277.879362144718,1.5,0.39,0.01,2,1,x,a
-87.0,-276.130165800018,1.5,0.39,0.01,2,1,x,a
-85.5,-262.687926373115,1.5,0.39,0.01,2,1,x,a
-85.0,-259.117402553593,1.5,0.39,0.01,2,1,x,a
-84.5,-258.252093046789,1.5,0.39,0.01,2,1,x,a
-83.5,-265.020380590312,1.5,0.39,0.01,2,1,x,a
-83.0,-267.720441900434,1.5,0.39,0.01,2,1,x,a
-82.5,-268.102348785745,1.5,0.39,0.01,2,1,x,a
-81.5,-267.150180707524,1.5,0.39,0.01,2,1,x,a
-80.5,-261.583720317961,1.5,0.39,0.01,2,1,x,a
-79.5,-248.430116886938,1.5,0.39,0.01,2,1,x,a
-75.0,-222.114756399535,1.5,0.39,0.01,2,1,x,a
-74.5,-220.920402219699,1.5,0.39,0.01,2,1,x,a
-73.5,-225.698100285732,1.5,0.39,0.01,2,1,x,a
-72.5,-234.260935546453,1.5,0.39,0.01,2,1,x,a
-70.5,-220.499885897236,1.5,0.39,0.01,2,1,x,a
-70.0,-213.563440975502,1.5,0.39,0.01,2,1,x,a
-67.0,-207.287264798391,1.5,0.39,0.01,2,1,x,a
-64.5,-199.946941545163,1.5,0.39,0.01,2,1,x,a
-63.5,-203.078543750553,1.5,0.39,0.01,2,1,x,a
-61.5,-199.746626393614,1.5,0.39,0.01,2,1,x,a
-61.0,-196.926614191254,1.5,0.39,0.01,2,1,x,a
-60.0,-188.991965080917,1.5,0.39,0.01,2,1,x,a
-58.0,-182.377536840541,1.5,0.39,0.01,2,1,x,a
-57.0,-170.174128655775,1.5,0.39,0.01,2,1,x,a
-55.5,-173.479292891572,1.5,0.39,0.01,2,1,x,a
-54.5,-172.499804907142,1.5,0.39,0.01,2,1,x,a
-54.0,-166.518591728348,1.5,0.39,0.01,2,1,x,a
-53.5,-162.384777062839,1.5,0.39,0.01,2,1,x,a
-53.0,-162.863415831344,1.5,0.39,0.01,2,1,x,a
-51.0,-172.727593828351,1.5,0.39,0.01,2,1,x,a
-50.0,-164.698590534429,1.5,0.39,0.01,2,1,x,a
-49.0,-153.05994442333,1.5,0.39,0.01,2,1,x,a
-48.0,-163.413340778038,1.5,0.39,0.01,2,1,x,a
-47.0,-163.240563694195,1.5,0.39,0.01,2,1,x,a
-46.5,-156.427629479817,1.5,0.39,0.01,2,1,x,a
-45.5,-146.081992376628,1.5,0.39,0.01,2,1,x,a
-45.0,-141.867684614546,1.5,0.39,0.01,2,1,x,a
-42.5,-127.121393807517,1.5,0.39,0.01,2,1,x,a
-42.0,-128.518785337407,1.5,0.39,0.01,2,1,x,a
-41.5,-131.662773735269,1.5,0.39,0.01,2,1,x,a
-41.0,-134.140025584628,1.5,0.39,0.01,2,1,x,a
-39.5,-127.844704725359,1.5,0.39,0.01,2,1,x,a
-39.0,-121.017534955681,1.5,0.39,0.01,2,1,x,a
-38.5,-111.92144409575,1.5,0.39,0.01,2,1,x,a
-37.5,-97.1210485818618,1.5,0.39,0.01,2,1,x,a
-35.0,-106.360389866571,1.5,0.39,0.01,2,1,x,a
-34.0,-110.423542015734,1.5,0.39,0.01,2,1,x,a
-33.0,-107.020588679301,1.5,0.39,0.01,2,1,x,a
-32.5,-107.391345830829,1.5,0.39,0.01,2,1,x,a
-30.0,-98.2824686224673,1.5,0.39,0.01,2,1,x,a
-29.5,-92.6124945477292,1.5,0.39,0.01,2,1,x,a
-25.5,-93.1760311623525,1.5,0.39,0.01,2,1,x,a
-25.0,-86.9650320658612,1.5,0.39,0.01,2,1,x,a
-24.0,-78.8657603149959,1.5,0.39,0.01,2,1,x,a
-23.5,-78.2779939545963,1.5,0.39,0.01,2,1,x,a
-22.0,-74.3173095559925,1.5,0.39,0.01,2,1,x,a
-20.5,-67.5443371381103,1.5,0.39,0.01,2,1,x,a
-18.5,-62.1074520223033,1.5,0.39,0.01,2,1,x,a
-18.0,-56.7458890288035,1.5,0.39,0.01,2,1,x,a
-17.5,-52.6913353125747,1.5,0.39,0.01,2,1,x,a
-14.0,-43.6078889352827,1.5,0.39,0.01,2,1,x,a
-13.0,-40.5506276680218,1.5,0.39,0.01,2,1,x,a
-11.5,-35.6183213951673,1.5,0.39,0.01,2,1,x,a
-10.0,-33.4953399053339,1.5,0.39,0.01,2,1,x,a
-9.5,-36.8179496863765,1.5,0.39,0.01,2,1,x,a
-8.0,-33.8059068199944,1.5,0.39,0.01,2,1,x,a
-7.0,-27.9762069112066,1.5,0.39,0.01,2,1,x,a
-4.0,-5.39799321059959,1.5,0.39,0.01,2,1,x,a
-3.0,-1.5189386798785,1.5,0.39,0.01,2,1,x,a
-1.5,-9.35409119904449,1.5,0.39,0.01,2,1,x,a
0.0,-1.67448961848591,1.5,0.39,0.01,2,1,x,a
1.5,4.17389062583066,1.5,0.39,0.01,2,1,x,a
3.0,15.8908744063477,1.5,0.39,0.01,2,1,x,a
4.0,25.1567421957601,1.5,0.39,0.01,2,1,x,a
4.5,28.8670203719733,1.5,0.39,0.01,2,1,x,a
5.0,29.8077077596706,1.5,0.39,0.01,2,1,x,a
6.5,14.5881292977479,1.5,0.39,0.01,2,1,x,a
8.0,17.7456494683716,1.5,0.39,0.01,2,1,x,a
8.5,25.6081220657284,1.5,0.39,0.01,2,1,x,a
9.5,33.5792307075872,1.5,0.39,0.01,2,1,x,a
11.0,45.1553498004942,1.5,0.39,0.01,2,1,x,a
11.5,49.8059195419691,1.5,0.39,0.01,2,1,x,a
12.0,54.5340804930587,1.5,0.39,0.01,2,1,x,a
14.0,65.329314445841,1.5,0.39,0.01,2,1,x,a
16.0,77.1946552095568,1.5,0.39,0.01,2,1,x,a
16.5,79.0461404257746,1.5,0.39,0.01,2,1,x,a
17.5,69.180608166149,1.5,0.39,0.01,2,1,x,a
18.0,62.2473530632817,1.5,0.39,0.01,2,1,x,a
18.5,56.4384245626872,1.5,0.39,0.01,2,1,x,a
19.0,51.4492962039629,1.5,0.39,0.01,2,1,x,a
19.5,46.3967520802482,1.5,0.39,0.01,2,1,x,a
21.5,64.9042692221716,1.5,0.39,0.01,2,1,x,a
22.0,74.5910513296829,1.5,0.39,0.01,2,1,x,a
23.0,83.4382524638273,1.5,0.39,0.01,2,1,x,a
27.5,93.9714843730275,1.5,0.39,0.01,2,1,x,a
29.0,85.8016785732619,1.5,0.39,0.01,2,1,x,a
31.0,92.9824064839677,1.5,0.39,0.01,2,1,x,a
32.5,102.250809457661,1.5,0.39,0.01,2,1,x,a
33.0,107.206169761098,1.5,0.39,0.01,2,1,x,a
33.5,109.743183274561,1.5,0.39,0.01,2,1,x,a
34.0,109.666284592498,1.5,0.39,0.01,2,1,x,a
34.5,109.498012239324,1.5,0.39,0.01,2,1,x,a
36.5,122.581272279229,1.5,0.39,0.01,2,1,x,a
37.5,131.315674074075,1.5,0.39,0.01,2,1,x,a
38.0,132.368876310381,1.5,0.39,0.01,2,1,x,a
39.5,125.385197862517,1.5,0.39,0.01,2,1,x,a
40.0,128.639410438674,1.5,0.39,0.01,2,1,x,a
40.5,134.299661968657,1.5,0.39,0.01,2,1,x,a
41.0,139.112440403916,1.5,0.39,0.01,2,1,x,a
41.5,141.338580592968,1.5,0.39,0.01,2,1,x,a
42.0,143.508690539849,1.5,0.39,0.01,2,1,x,a
45.5,162.43670890414,1.5,0.39,0.01,2,1,x,a
47.0,164.466763017937,1.5,0.39,0.01,2,1,x,a
47.5,161.780499668528,1.5,0.39,0.01,2,1,x,a
49.0,162.241372944057,1.5,0.39,0.01,2,1,x,a
51.5,182.158976243766,1.5,0.39,0.01,2,1,x,a
52.0,186.24689840949,1.5,0.39,0.01,2,1,x,a
52.5,189.237864705276,1.5,0.39,0.01,2,1,x,a
54.0,182.58110043052,1.5,0.39,0.01,2,1,x,a
54.5,179.059608788817,1.5,0.39,0.01,2,1,x,a
55.0,179.195184427549,1.5,0.39,0.01,2,1,x,a
57.5,197.147632776924,1.5,0.39,0.01,2,1,x,a
58.0,196.881731820894,1.5,0.39,0.01,2,1,x,a
58.5,194.583080298108,1.5,0.39,0.01,2,1,x,a
61.5,208.123059774774,1.5,0.39,0.01,2,1,x,a
62.0,207.307310282498,1.5,0.39,0.01,2,1,x,a
63.0,211.4826889926,1.5,0.39,0.01,2,1,x,a
64.0,227.58593974781,1.5,0.39,0.01,2,1,x,a
65.0,227.611993100322,1.5,0.39,0.01,2,1,x,a
67.0,227.527949472464,1.5,0.39,0.01,2,1,x,a
67.5,232.112236042948,1.5,0.39,0.01,2,1,x,a
68.0,238.191840708668,1.5,0.39,0.01,2,1,x,a
68.5,244.180923438334,1.5,0.39,0.01,2,1,x,a
69.5,248.300283941199,1.5,0.39,0.01,2,1,x,a
70.0,245.895953147657,1.5,0.39,0.01,2,1,x,a
70.5,241.89920707772,1.5,0.39,0.01,2,1,x,a
71.0,238.414957442648,1.5,0.39,0.01,2,1,x,a
72.0,239.039715956658,1.5,0.39,0.01,2,1,x,a
72.5,243.487541661648,1.5,0.39,0.01,2,1,x,a
73.0,251.095729965181,1.5,0.39,0.01,2,1,x,a
73.5,260.507688990763,1.5,0.39,0.01,2,1,x,a
74.0,268.633834533643,1.5,0.39,0.01,2,1,x,a
74.5,271.433282529978,1.5,0.39,0.01,2,1,x,a
75.5,265.69616470974,1.5,0.39,0.01,2,1,x,a
76.0,265.594257112352,1.5,0.39,0.01,2,1,x,a
78.0,276.817439495893,1.5,0.39,0.01,2,1,x,a
78.5,275.485033434638,1.5,0.39,0.01,2,1,x,a
79.5,266.766569894061,1.5,0.39,0.01,2,1,x,a
81.5,267.87425280195,1.5,0.39,0.01,2,1,x,a
82.5,276.948583812726,1.5,0.39,0.01,2,1,x,a
83.5,279.717266844886,1.5,0.39,0.01,2,1,x,a
84.5,278.653655042802,1.5,0.39,0.01,2,1,x,a
85.0,276.714198737761,1.5,0.39,0.01,2,1,x,a
85.5,273.575682645863,1.5,0.39,0.01,2,1,x,a
86.0,272.637002507656,1.5,0.39,0.01,2,1,x,a
87.5,290.710430601149,1.5,0.39,0.01,2,1,x,a
88.0,296.666842437047,1.5,0.39,0.01,2,1,x,a
90.5,298.492284530499,1.5,0.39,0.01,2,1,x,a
91.5,297.366930349203,1.5,0.39,0.01,2,1,x,a
93.5,319.938318546161,1.5,0.39,0.01,2,1,x,a
95.0,314.613177090573,1.5,0.39,0.01,2,1,x,a
96.5,320.635061602483,1.5,0.39,0.01,2,1,x,a
97.0,326.027805278625,1.5,0.39,0.01,2,1,x,a
99.0,332.165183240014,1.5,0.39,0.01,2,1,x,a
100.0,319.068999690529,1.5,0.39,0.01,2,1,x,a
100.5,318.759907147112,1.5,0.39,0.01,2,1,x,a
101.0,323.510874639301,1.5,0.39,0.01,2,1,x,a
101.5,330.561649302957,1.5,0.39,0.01,2,1,x,a
102.5,341.992315692278,1.5,0.39,0.01,2,1,x,a
103.5,350.986809184762,1.5,0.39,0.01,2,1,x,a
105.0,361.57711668329,1.5,0.39,0.01,2,1,x,a
106.5,361.334115200068,1.5,0.39,0.01,2,1,x,a
107.5,354.854238005484,1.5,0.39,0.01,2,1,x,a
108.5,352.539113254779,1.5,0.39,0.01,2,1,x,a
110.0,343.816125078501,1.5,0.39,0.01,2,1,x,a
110.5,343.06693153044,1.5,0.39,0.01,2,1,x,a
111.0,348.400930996899,1.5,0.39,0.01,2,1,x,a
113.5,385.823159631859,1.5,0.39,0.01,2,1,x,a
116.0,382.208709799937,1.5,0.39,0.01,2,1,x,a
116.5,381.7035438042,1.5,0.39,0.01,2,1,x,a
117.0,382.232581725043,1.5,0.39,0.01,2,1,x,a
