Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
212.0,901.674817023538,1.49,0.03,0.15,1,1,x,a
212.5,902.06301669617,1.49,0.03,0.15,1,1,x,a
213.0,901.808332214356,1.49,0.03,0.15,1,1,x,a
213.5,901.682979590553,1.49,0.03,0.15,1,1,x,a
214.5,908.353146217857,1.49,0.03,0.15,1,1,x,a
215.5,925.066737471214,1.49,0.03,0.15,1,1,x,a
218.0,937.909944802792,1.49,0.03,0.15,1,1,x,a
219.5,930.353433751195,1.49,0.03,0.15,1,1,x,a
220.0,936.84101929586,1.49,0.03,0.15,1,1,x,a
223.0,961.887628569571,1.49,0.03,0.15,1,1,x,a
223.5,962.980517401156,1.49,0.03,0.15,1,1,x,a
224.0,964.452733645914,1.49,0.03,0.15,1,1,x,a
224.5,964.003999486509,1.49,0.03,0.15,1,1,x,a
226.5,978.604903205676,1.49,0.03,0.15,1,1,x,a
228.0,973.642921393124,1.49,0.03,0.15,1,1,x,a
231.0,991.66952274187,1.49,0.03,0.15,1,1,x,a
232.0,1002.22318918836,1.49,0.03,0.15,1,1,x,a
232.5,1001.39196036202,1.49,0.03,0.15,1,1,x,a
233.5,998.102304960585,1.49,0.03,0.15,1,1,x,a
234.0,1003.75298485587,1.49,0.03,0.15,1,1,x,a
235.0,1009.51026910036,1.49,0.03,0.15,1,1,x,a
235.5,1007.53113964479,1.49,0.03,0.15,1,1,x,a
236.5,1012.83865368691,1.49,0.03,0.15,1,1,x,a
237.0,1016.40337317813,1.49,0.03,0.15,1,1,x,a
237.5,1018.35985277018,1.49,0.03,0.15,1,1,x,a
238.0,1019.17111897019,1.49,0.03,0.15,1,1,x,a
239.0,1021.83936198675,1.49,0.03,0.15,1,1,x,a
240.0,1020.07949669237,1.49,0.03,0.15,1,1,x,a
243.0,1030.77536934876,1.49,0.03,0.15,1,1,x,a
246.5,1054.72043883785,1.49,0.03,0.15,1,1,x,a
247.5,1061.25462922132,1.49,0.03,0.15,1,1,x,a
248.0,1066.32801608731,1.49,0.03,0.15,1,1,x,a
248.5,1070.67326901821,1.49,0.03,0.15,1,1,x,a
249.5,1072.57153170482,1.49,0.03,0.15,1,1,x,a
250.0,1073.33600442624,1.49,0.03,0.15,1,1,x,a
251.5,1063.99002674638,1.49,0.03,0.15,1,1,x,a
252.0,1061.57537264318,1.49,0.03,0.15,1,1,x,a
252.5,1064.72414942461,1.49,0.03,0.15,1,1,x,a
253.0,1071.95329307098,1.49,0.03,0.15,1,1,x,a
253.5,1078.67767403276,1.49,0.03,0.15,1,1,x,a
254.0,1079.21776061195,1.49,0.03,0.15,1,1,x,a
257.5,1102.54579462347,1.49,0.03,0.15,1,1,x,a
260.0,1123.1788537558,1.49,0.03,0.15,1,1,x,a
263.0,1138.17858032925,1.49,0.03,0.15,1,1,x,a
264.5,1148.87119062752,1.49,0.03,0.15,1,1,x,a
265.0,1155.78421942462,1.49,0.03,0.15,1,1,x,a
265.5,1158.52371973757,1.49,0.03,0.15,1,1,x,a
268.0,1145.93105100199,1.49,0.03,0.15,1,1,x,a
269.0,1151.10353566117,1.49,0.03,0.15,1,1,x,a
269.5,1155.99805680514,1.49,0.03,0.15,1,1,x,a
270.0,1162.31965114424,1.49,0.03,0.15,1,1,x,a
270.5,1169.31686081066,1.49,0.03,0.15,1,1,x,a
271.0,1171.8590378967,1.49,0.03,0.15,1,1,x,a
273.0,1169.88904583869,1.49,0.03,0.15,1,1,x,a
274.0,1167.69918139389,1.49,0.03,0.15,1,1,x,a
277.0,1187.931306068,1.49,0.03,0.15,1,1,x,a
279.0,1202.59760098188,1.49,0.03,0.15,1,1,x,a
281.5,1207.37066907963,1.49,0.03,0.15,1,1,x,a
282.0,1211.15852576269,1.49,0.03,0.15,1,1,x,a
283.5,1217.39139770519,1.49,0.03,0.15,1,1,x,a
284.5,1220.55335101696,1.49,0.03,0.15,1,1,x,a
285.5,1227.55229306118,1.49,0.03,0.15,1,1,x,a
286.0,1233.23422100938,1.49,0.03,0.15,1,1,x,a
287.0,1235.87911360423,1.49,0.03,0.15,1,1,x,a
290.0,1240.26385687747,1.49,0.03,0.15,1,1,x,a
294.0,1258.37078107521,1.49,0.03,0.15,1,1,x,a
294.5,1256.36645758329,1.49,0.03,0.15,1,1,x,a
295.5,1255.6940918651,1.49,0.03,0.15,1,1,x,a
297.5,1284.04369144054,1.49,0.03,0.15,1,1,x,a
298.0,1285.4641999278,1.49,0.03,0.15,1,1,x,a
300.0,1274.39505784138,1.49,0.03,0.15,1,1,x,a
-300.0,-1314.97426596804,1.49,0.03,0.15,2,1,x,a
-299.5,-1311.6952344561,1.49,0.03,0.15,2,1,x,a
-299.0,-1309.20785632823,1.49,0.03,0.15,2,1,x,a
-298.0,-1304.71671943144,1.49,0.03,0.15,2,1,x,a
-293.5,-1266.7903126726,1.49,0.03,0.15,2,1,x,a
-289.0,-1246.33390902779,1.49,0.03,0.15,2,1,x,a
-288.5,-1243.23120718158,1.49,0.03,0.15,2,1,x,a
-287.5,-1244.80099408542,1.49,0.03,0.15,2,1,x,a
-287.0,-1242.70353158164,1.49,0.03,0.15,2,1,x,a
-284.5,-1225.42794731429,1.49,0.03,0.15,2,1,x,a
-284.0,-1225.25657615569,1.49,0.03,0.15,2,1,x,a
-283.0,-1225.16832914748,1.49,0.03,0.15,2,1,x,a
-279.5,-1230.55715622417,1.49,0.03,0.15,2,1,x,a
-278.5,-1227.61727244444,1.49,0.03,0.15,2,1,x,a
-276.5,-1196.08839956487,1.49,0.03,0.15,2,1,x,a
-274.0,-1182.99648642747,1.49,0.03,0.15,2,1,x,a
-272.5,-1186.13443265704,1.49,0.03,0.15,2,1,x,a
-272.0,-1185.67456954347,1.49,0.03,0.15,2,1,x,a
-271.5,-1181.37588524139,1.49,0.03,0.15,2,1,x,a
-268.0,-1154.98121682102,1.49,0.03,0.15,2,1,x,a
-267.5,-1160.43262338724,1.49,0.03,0.15,2,1,x,a
-266.0,-1167.45961030151,1.49,0.03,0.15,2,1,x,a
-264.5,-1147.578542331,1.49,0.03,0.15,2,1,x,a
-264.0,-1144.48466354611,1.49,0.03,0.15,2,1,x,a
-263.0,-1146.12321694986,1.49,0.03,0.15,2,1,x,a
-262.5,-1145.77246434798,1.49,0.03,0.15,2,1,x,a
-262.0,-1143.97194662849,1.49,0.03,0.15,2,1,x,a
-261.5,-1136.39671722565,1.49,0.03,0.15,2,1,x,a
-261.0,-1127.56919805216,1.49,0.03,0.15,2,1,x,a
-258.5,-1130.11874739401,1.49,0.03,0.15,2,1,x,a
-258.0,-1125.93940832027,1.49,0.03,0.15,2,1,x,a
-256.0,-1123.72906953901,1.49,0.03,0.15,2,1,x,a
-255.5,-1113.25816823778,1.49,0.03,0.15,2,1,x,a
-252.5,-1108.39755197494,1.49,0.03,0.15,2,1,x,a
-251.0,-1100.94507606711,1.49,0.03,0.15,2,1,x,a
-250.5,-1102.50914409656,1.49,0.03,0.15,2,1,x,a
-250.0,-1104.21682123404,1.49,0.03,0.15,2,1,x,a
-249.5,-1105.0927537145,1.49,0.03,0.15,2,1,x,a
-248.5,-1095.42048459728,1.49,0.03,0.15,2,1,x,a
-248.0,-1087.8963824373,1.49,0.03,0.15,2,1,x,a
-247.5,-1080.75065934898,1.49,0.03,0.15,2,1,x,a
-247.0,-1076.82831184196,1.49,0.03,0.15,2,1,x,a
-245.5,-1075.44389542578,1.49,0.03,0.15,2,1,x,a
-244.5,-1065.06997925177,1.49,0.03,0.15,2,1,x,a
-243.5,-1055.70990708711,1.49,0.03,0.15,2,1,x,a
-242.0,-1044.19557204729,1.49,0.03,0.15,2,1,x,a
-241.5,-1039.46299169666,1.49,0.03,0.15,2,1,x,a
-240.5,-1034.05599723419,1.49,0.03,0.15,2,1,x,a
-240.0,-1036.91916774209,1.49,0.03,0.15,2,1,x,a
-239.5,-1042.33771437217,1.49,0.03,0.15,2,1,x,a
-238.5,-1042.43864593203,1.49,0.03,0.15,2,1,x,a
-236.5,-1025.84248234793,1.49,0.03,0.15,2,1,x,a
-236.0,-1026.11508975455,1.49,0.03,0.15,2,1,x,a
-235.5,-1026.72067302093,1.49,0.03,0.15,2,1,x,a
-235.0,-1024.33762454194,1.49,0.03,0.15,2,1,x,a
-232.5,-1009.87947987798,1.49,0.03,0.15,2,1,x,a
-232.0,-1003.67029677412,1.49,0.03,0.15,2,1,x,a
-231.5,-998.146096467829,1.49,0.03,0.15,2,1,x,a
-229.5,-999.247081189547,1.49,0.03,0.15,2,1,x,a
-227.5,-989.337848739189,1.49,0.03,0.15,2,1,x,a
-227.0,-988.763602921334,1.49,0.03,0.15,2,1,x,a
-226.5,-986.198541156754,1.49,0.03,0.15,2,1,x,a
-221.5,-949.152943326073,1.49,0.03,0.15,2,1,x,a
-221.0,-947.743075768421,1.49,0.03,0.15,2,1,x,a
-220.0,-957.427143634335,1.49,0.03,0.15,2,1,x,a
-219.5,-962.484508419584,1.49,0.03,0.15,2,1,x,a
-219.0,-963.296277222476,1.49,0.03,0.15,2,1,x,a
-218.5,-960.993467485294,1.49,0.03,0.15,2,1,x,a
-216.5,-941.035066741956,1.49,0.03,0.15,2,1,x,a
-216.0,-938.469371370734,1.49,0.03,0.15,2,1,x,a
-215.5,-932.701393101197,1.49,0.03,0.15,2,1,x,a
-214.0,-924.510676395887,1.49,0.03,0.15,2,1,x,a
-213.5,-926.208225357975,1.49,0.03,0.15,2,1,x,a
-212.0,-923.846282766098,1.49,0.03,0.15,2,1,x,a
-207.0,-904.993188046863,1.49,0.03,0.15,2,1,x,a
-206.0,-895.10670292054,1.49,0.03,0.15,2,1,x,a
-205.5,-889.477058032993,1.49,0.03,0.15,2,1,x,a
-203.5,-887.729815983081,1.49,0.03,0.15,2,1,x,a
-199.5,-872.639639901099,1.49,0.03,0.15,2,1,x,a
-199.0,-868.707776998982,1.49,0.03,0.15,2,1,x,a
-198.5,-861.875904800459,1.49,0.03,0.15,2,1,x,a
-197.5,-850.41452408076,1.49,0.03,0.15,2,1,x,a
-197.0,-847.380303649925,1.49,0.03,0.15,2,1,x,a
-195.5,-842.578916807551,1.49,0.03,0.15,2,1,x,a
-194.0,-839.979540474111,1.49,0.03,0.15,2,1,x,a
-193.5,-835.457706046814,1.49,0.03,0.15,2,1,x,a
-193.0,-832.370520121675,1.49,0.03,0.15,2,1,x,a
-191.5,-841.587799754801,1.49,0.03,0.15,2,1,x,a
-191.0,-838.32442258923,1.49,0.03,0.15,2,1,x,a
-190.5,-834.54472362493,1.49,0.03,0.15,2,1,x,a
-189.5,-831.250635581999,1.49,0.03,0.15,2,1,x,a
-188.5,-823.448900257314,1.49,0.03,0.15,2,1,x,a
-187.5,-809.908840762438,1.49,0.03,0.15,2,1,x,a
-186.0,-805.316455329662,1.49,0.03,0.15,2,1,x,a
-185.5,-801.237876604098,1.49,0.03,0.15,2,1,x,a
-183.5,-793.941230642745,1.49,0.03,0.15,2,1,x,a
-182.5,-791.311947902178,1.49,0.03,0.15,2,1,x,a
-182.0,-787.984321429988,1.49,0.03,0.15,2,1,x,a
-179.5,-789.29040545518,1.49,0.03,0.15,2,1,x,a
-179.0,-792.079494444981,1.49,0.03,0.15,2,1,x,a
-178.5,-789.249041154217,1.49,0.03,0.15,2,1,x,a
-178.0,-780.502123114912,1.49,0.03,0.15,2,1,x,a
-176.5,-776.508147492312,1.49,0.03,0.15,2,1,x,a
-175.5,-778.085243063781,1.49,0.03,0.15,2,1,x,a
-173.5,-761.570396727033,1.49,0.03,0.15,2,1,x,a
-172.5,-760.219860034328,1.49,0.03,0.15,2,1,x,a
-170.5,-759.030914960954,1.49,0.03,0.15,2,1,x,a
-168.0,-739.073706793221,1.49,0.03,0.15,2,1,x,a
-167.5,-733.888660503888,1.49,0.03,0.15,2,1,x,a
-167.0,-731.46318078956,1.49,0.03,0.15,2,1,x,a
-165.5,-740.847665345362,1.49,0.03,0.15,2,1,x,a
-164.5,-738.07078608651,1.49,0.03,0.15,2,1,x,a
-163.5,-706.786447613543,1.49,0.03,0.15,2,1,x,a
-163.0,-693.333424647869,1.49,0.03,0.15,2,1,x,a
-161.5,-698.673307287358,1.49,0.03,0.15,2,1,x,a
-161.0,-703.175853697905,1.49,0.03,0.15,2,1,x,a
-160.0,-711.298034599004,1.49,0.03,0.15,2,1,x,a
-157.5,-685.974683592405,1.49,0.03,0.15,2,1,x,a
-156.5,-679.791564003658,1.49,0.03,0.15,2,1,x,a
-156.0,-678.875194922249,1.49,0.03,0.15,2,1,x,a
-155.5,-678.099120523093,1.49,0.03,0.15,2,1,x,a
-152.0,-663.029886590592,1.49,0.03,0.15,2,1,x,a
-150.5,-669.927159495902,1.49,0.03,0.15,2,1,x,a
-150.0,-666.203801432138,1.49,0.03,0.15,2,1,x,a
-147.5,-648.667768492074,1.49,0.03,0.15,2,1,x,a
-147.0,-645.933715160339,1.49,0.03,0.15,2,1,x,a
-145.5,-625.710974803782,1.49,0.03,0.15,2,1,x,a
-144.5,-617.75856335056,1.49,0.03,0.15,2,1,x,a
-144.0,-619.110510271139,1.49,0.03,0.15,2,1,x,a
-143.5,-620.179831017954,1.49,0.03,0.15,2,1,x,a
-143.0,-619.827793339042,1.49,0.03,0.15,2,1,x,a
-141.5,-603.908124339286,1.49,0.03,0.15,2,1,x,a
-141.0,-599.090571468804,1.49,0.03,0.15,2,1,x,a
-140.5,-598.597085410685,1.49,0.03,0.15,2,1,x,a
-140.0,-601.883420464889,1.49,0.03,0.15,2,1,x,a
-139.5,-603.934416179303,1.49,0.03,0.15,2,1,x,a
-136.5,-592.144784710103,1.49,0.03,0.15,2,1,x,a
-134.0,-580.958272995777,1.49,0.03,0.15,2,1,x,a
-133.5,-574.721753805077,1.49,0.03,0.15,2,1,x,a
-133.0,-569.11134770431,1.49,0.03,0.15,2,1,x,a
-131.0,-562.668205506532,1.49,0.03,0.15,2,1,x,a
-130.5,-560.021998746127,1.49,0.03,0.15,2,1,x,a
-130.0,-562.260846124311,1.49,0.03,0.15,2,1,x,a
-128.5,-564.362042475454,1.49,0.03,0.15,2,1,x,a
-127.0,-550.531293869357,1.49,0.03,0.15,2,1,x,a
-126.5,-545.205041954297,1.49,0.03,0.15,2,1,x,a
-124.5,-548.952964111267,1.49,0.03,0.15,2,1,x,a
-123.5,-548.249380012527,1.49,0.03,0.15,2,1,x,a
-123.0,-544.805424004387,1.49,0.03,0.15,2,1,x,a
-122.5,-542.340371814913,1.49,0.03,0.15,2,1,x,a
-121.5,-536.683249901349,1.49,0.03,0.15,2,1,x,a
-121.0,-532.973251251759,1.49,0.03,0.15,2,1,x,a
-119.5,-527.827555665362,1.49,0.03,0.15,2,1,x,a
-119.0,-524.591302071276,1.49,0.03,0.15,2,1,x,a
-118.0,-518.023190553164,1.49,0.03,0.15,2,1,x,a
-117.5,-517.813967254442,1.49,0.03,0.15,2,1,x,a
-116.0,-502.86047905773,1.49,0.03,0.15,2,1,x,a
-115.5,-501.324102697438,1.49,0.03,0.15,2,1,x,a
-115.0,-505.907426737222,1.49,0.03,0.15,2,1,x,a
-114.5,-510.643895087056,1.49,0.03,0.15,2,1,x,a
-114.0,-511.512529838343,1.49,0.03,0.15,2,1,x,a
-113.5,-506.565189667346,1.49,0.03,0.15,2,1,x,a
-113.0,-498.504534720862,1.49,0.03,0.15,2,1,x,a
-112.5,-490.487514901419,1.49,0.03,0.15,2,1,x,a
-111.0,-486.024811326916,1.49,0.03,0.15,2,1,x,a
-108.5,-460.157924572219,1.49,0.03,0.15,2,1,x,a
-106.5,-469.501485809109,1.49,0.03,0.15,2,1,x,a
-106.0,-470.360942050205,1.49,0.03,0.15,2,1,x,a
-105.0,-459.315403294516,1.49,0.03,0.15,2,1,x,a
-103.0,-446.797049511414,1.49,0.03,0.15,2,1,x,a
-102.5,-447.816708362833,1.49,0.03,0.15,2,1,x,a
-101.0,-449.372131967226,1.49,0.03,0.15,2,1,x,a
-100.5,-447.336957970142,1.49,0.03,0.15,2,1,x,a
-99.5,-444.93811754632,1.49,0.03,0.15,2,1,x,a
-99.0,-443.900469699118,1.49,0.03,0.15,2,1,x,a
-98.0,-438.347564810097,1.49,0.03,0.15,2,1,x,a
-97.5,-434.935927358966,1.49,0.03,0.15,2,1,x,a
-96.0,-432.201337684422,1.49,0.03,0.15,2,1,x,a
-95.0,-431.985292488766,1.49,0.03,0.15,2,1,x,a
-94.0,-425.528276033801,1.49,0.03,0.15,2,1,x,a
-90.0,-393.882244251989,1.49,0.03,0.15,2,1,x,a
-89.5,-391.648206693873,1.49,0.03,0.15,2,1,x,a
-89.0,-393.303243695867,1.49,0.03,0.15,2,1,x,a
-88.5,-395.565142534784,1.49,0.03,0.15,2,1,x,a
-87.5,-399.460333319559,1.49,0.03,0.15,2,1,x,a
-86.0,-387.172710163165,1.49,0.03,0.15,2,1,x,a
-85.5,-379.367653883382,1.49,0.03,0.15,2,1,x,a
-85.0,-376.284733150867,1.49,0.03,0.15,2,1,x,a
-83.5,-372.518350484478,1.49,0.03,0.15,2,1,x,a
-83.0,-369.194785494263,1.49,0.03,0.15,2,1,x,a
-82.5,-365.551782204438,1.49,0.03,0.15,2,1,x,a
-81.5,-359.875365641646,1.49,0.03,0.15,2,1,x,a
-79.5,-353.102028273327,1.49,0.03,0.15,2,1,x,a
-78.0,-337.92575056963,1.49,0.03,0.15,2,1,x,a
-77.5,-338.39320152534,1.49,0.03,0.15,2,1,x,a
-74.5,-320.249359618451,1.49,0.03,0.15,2,1,x,a
-74.0,-316.211582522243,1.49,0.03,0.15,2,1,x,a
-72.0,-315.868302091214,1.49,0.03,0.15,2,1,x,a
-71.0,-309.47621540289,1.49,0.03,0.15,2,1,x,a
-70.5,-308.47137144482,1.49,0.03,0.15,2,1,x,a
-68.0,-305.336721400203,1.49,0.03,0.15,2,1,x,a
-67.0,-298.31980511795,1.49,0.03,0.15,2,1,x,a
-64.5,-277.685735163326,1.49,0.03,0.15,2,1,x,a
-63.0,-293.427782235787,1.49,0.03,0.15,2,1,x,a
-61.0,-268.339296990515,1.49,0.03,0.15,2,1,x,a
-60.0,-268.355280745558,1.49,0.03,0.15,2,1,x,a
-59.5,-273.339457456933,1.49,0.03,0.15,2,1,x,a
-59.0,-280.203487664723,1.49,0.03,0.15,2,1,x,a
-57.0,-265.601915296418,1.49,0.03,0.15,2,1,x,a
-55.0,-255.446120302829,1.49,0.03,0.15,2,1,x,a
-54.5,-255.196632402088,1.49,0.03,0.15,2,1,x,a
-53.0,-234.322388027827,1.49,0.03,0.15,2,1,x,a
-52.5,-224.885266019462,1.49,0.03,0.15,2,1,x,a
-49.5,-219.865140610124,1.49,0.03,0.15,2,1,x,a
-49.0,-218.032703536015,1.49,0.03,0.15,2,1,x,a
-47.5,-204.612057243777,1.49,0.03,0.15,2,1,x,a
-47.0,-207.120973267059,1.49,0.03,0.15,2,1,x,a
-45.0,-212.766434174405,1.49,0.03,0.15,2,1,x,a
-44.5,-214.516611809595,1.49,0.03,0.15,2,1,x,a
-39.0,-185.777030567991,1.49,0.03,0.15,2,1,x,a
-38.0,-183.115484478788,1.49,0.03,0.15,2,1,x,a
-37.5,-180.382425821643,1.49,0.03,0.15,2,1,x,a
-34.5,-152.904702503066,1.49,0.03,0.15,2,1,x,a
-34.0,-143.699637303498,1.49,0.03,0.15,2,1,x,a
-32.5,-137.895290986396,1.49,0.03,0.15,2,1,x,a
-32.0,-136.892056012664,1.49,0.03,0.15,2,1,x,a
-28.0,-125.392148463063,1.49,0.03,0.15,2,1,x,a
-27.0,-106.565381394878,1.49,0.03,0.15,2,1,x,a
-26.5,-103.191191743998,1.49,0.03,0.15,2,1,x,a
-25.5,-110.116115050423,1.49,0.03,0.15,2,1,x,a
-25.0,-110.101388504211,1.49,0.03,0.15,2,1,x,a
-22.0,-104.772395105368,1.49,0.03,0.15,2,1,x,a
-20.5,-97.1786887073106,1.49,0.03,0.15,2,1,x,a
-19.0,-90.925808775512,1.49,0.03,0.15,2,1,x,a
-16.0,-67.5522409428727,1.49,0.03,0.15,2,1,x,a
-15.0,-64.9809071536162,1.49,0.03,0.15,2,1,x,a
-13.0,-56.9622477269882,1.49,0.03,0.15,2,1,x,a
-10.5,-67.8709553105816,1.49,0.03,0.15,2,1,x,a
-8.5,-61.3581060744846,1.49,0.03,0.15,2,1,x,a
-8.0,-53.5473816601662,1.49,0.03,0.15,2,1,x,a
-7.5,-46.0564078550843,1.49,0.03,0.15,2,1,x,a
-7.0,-41.0965544965019,1.49,0.03,0.15,2,1,x,a
-6.5,-39.0108724814191,1.49,0.03,0.15,2,1,x,a
-5.0,-36.9827181641045,1.49,0.03,0.15,2,1,x,a
-2.0,-12.8340144011653,1.49,0.03,0.15,2,1,x,a
-1.0,-7.71479289410904,1.49,0.03,0.15,2,1,x,a
0.0,-3.07702760912528,1.49,0.03,0.15,2,1,x,a
1.0,-2.24550770004448,1.49,0.03,0.15,2,1,x,a
3.0,4.34787017998925,1.49,0.03,0.15,2,1,x,a
3.5,8.23779437612768,1.49,0.03,0.15,2,1,x,a
4.5,7.4514058206838,1.49,0.03,0.15,2,1,x,a
5.0,6.5770913613044,1.49,0.03,0.15,2,1,x,a
6.5,15.5435181784223,1.49,0.03,0.15,2,1,x,a
7.0,22.3849967089982,1.49,0.03,0.15,2,1,x,a
9.5,31.1782111663475,1.49,0.03,0.15,2,1,x,a
10.5,33.5613982784198,1.49,0.03,0.15,2,1,x,a
11.0,35.6853488281306,1.49,0.03,0.15,2,1,x,a
11.5,36.1429264286454,1.49,0.03,0.15,2,1,x,a
15.0,59.6458224481266,1.49,0.03,0.15,2,1,x,a
15.5,62.0572624175968,1.49,0.03,0.15,2,1,x,a
16.0,62.2128089762212,1.49,0.03,0.15,2,1,x,a
17.5,82.2022612585309,1.49,0.03,0.15,2,1,x,a
20.5,82.052735121812,1.49,0.03,0.15,2,1,x,a
21.0,87.0292268556254,1.49,0.03,0.15,2,1,x,a
21.5,89.268101887065,1.49,0.03,0.15,2,1,x,a
23.5,104.836444837562,1.49,0.03,0.15,2,1,x,a
24.0,105.515175742443,1.49,0.03,0.15,2,1,x,a
24.5,105.878701494428,1.49,0.03,0.15,2,1,x,a
25.0,100.370645042298,1.49,0.03,0.15,2,1,x,a
26.0,89.2310688637221,1.49,0.03,0.15,2,1,x,a
27.0,97.0160965144789,1.49,0.03,0.15,2,1,x,a
29.0,125.766620615915,1.49,0.03,0.15,2,1,x,a
30.0,127.834836696589,1.49,0.03,0.15,2,1,x,a
32.5,130.996746600985,1.49,0.03,0.15,2,1,x,a
34.0,141.512917146192,1.49,0.03,0.15,2,1,x,a
34.5,138.809343437333,1.49,0.03,0.15,2,1,x,a
36.0,137.211340325832,1.49,0.03,0.15,2,1,x,a
38.5,156.093815555967,1.49,0.03,0.15,2,1,x,a
42.0,159.080752982769,1.49,0.03,0.15,2,1,x,a
42.5,159.690095298262,1.49,0.03,0.15,2,1,x,a
43.0,165.332501685672,1.49,0.03,0.15,2,1,x,a
44.0,182.788030960611,1.49,0.03,0.15,2,1,x,a
46.0,195.904932517804,1.49,0.03,0.15,2,1,x,a
46.5,194.183979269465,1.49,0.03,0.15,2,1,x,a
48.5,205.331395197823,1.49,0.03,0.15,2,1,x,a
49.5,218.957727247477,1.49,0.03,0.15,2,1,x,a
53.0,209.409723735091,1.49,0.03,0.15,2,1,x,a
55.0,240.239935988654,1.49,0.03,0.15,2,1,x,a
57.0,250.96037117119,1.49,0.03,0.15,2,1,x,a
59.5,246.055476448778,1.49,0.03,0.15,2,1,x,a
60.0,249.23150797399,1.49,0.03,0.15,2,1,x,a
61.0,253.701206453505,1.49,0.03,0.15,2,1,x,a
61.5,254.874124514477,1.49,0.03,0.15,2,1,x,a
65.0,266.503520750506,1.49,0.03,0.15,2,1,x,a
66.0,277.173263186013,1.49,0.03,0.15,2,1,x,a
67.5,295.693109469662,1.49,0.03,0.15,2,1,x,a
68.0,300.642614061852,1.49,0.03,0.15,2,1,x,a
69.0,300.465885189474,1.49,0.03,0.15,2,1,x,a
69.5,298.66093810456,1.49,0.03,0.15,2,1,x,a
72.5,309.2680066131,1.49,0.03,0.15,2,1,x,a
76.5,324.56697174258,1.49,0.03,0.15,2,1,x,a
77.5,322.613644225376,1.49,0.03,0.15,2,1,x,a
80.5,336.13260062337,1.49,0.03,0.15,2,1,x,a
81.5,331.267742595619,1.49,0.03,0.15,2,1,x,a
82.0,335.577854719966,1.49,0.03,0.15,2,1,x,a
82.5,346.50105813307,1.49,0.03,0.15,2,1,x,a
83.0,358.344724304253,1.49,0.03,0.15,2,1,x,a
83.5,363.762916522167,1.49,0.03,0.15,2,1,x,a
84.5,361.132971244859,1.49,0.03,0.15,2,1,x,a
85.0,362.412160570483,1.49,0.03,0.15,2,1,x,a
85.5,365.457571262377,1.49,0.03,0.15,2,1,x,a
87.0,372.836854188543,1.49,0.03,0.15,2,1,x,a
88.0,379.155695974387,1.49,0.03,0.15,2,1,x,a
88.5,378.439132601618,1.49,0.03,0.15,2,1,x,a
89.5,379.738077139748,1.49,0.03,0.15,2,1,x,a
91.0,386.888426573936,1.49,0.03,0.15,2,1,x,a
92.0,392.640355780406,1.49,0.03,0.15,2,1,x,a
92.5,391.806017796053,1.49,0.03,0.15,2,1,x,a
95.5,407.857754866214,1.49,0.03,0.15,2,1,x,a
98.5,421.071224508441,1.49,0.03,0.15,2,1,x,a
99.5,421.200206951858,1.49,0.03,0.15,2,1,x,a
101.0,417.136589778714,1.49,0.03,0.15,2,1,x,a
102.5,424.644737231578,1.49,0.03,0.15,2,1,x,a
103.5,431.38796221336,1.49,0.03,0.15,2,1,x,a
104.0,443.609600078072,1.49,0.03,0.15,2,1,x,a
104.5,455.936018898039,1.49,0.03,0.15,2,1,x,a
105.0,462.330339973576,1.49,0.03,0.15,2,1,x,a
105.5,461.433389097175,1.49,0.03,0.15,2,1,x,a
106.0,458.409597038769,1.49,0.03,0.15,2,1,x,a
108.0,462.07353795512,1.49,0.03,0.15,2,1,x,a
111.5,470.665535155047,1.49,0.03,0.15,2,1,x,a
112.5,472.603607382376,1.49,0.03,0.15,2,1,x,a
113.0,478.344730266628,1.49,0.03,0.15,2,1,x,a
114.0,478.632214307406,1.49,0.03,0.15,2,1,x,a
114.5,477.023823617445,1.49,0.03,0.15,2,1,x,a
117.5,501.888355870436,1.49,0.03,0.15,2,1,x,a
118.5,505.361380866254,1.49,0.03,0.15,2,1,x,a
120.5,517.456219443294,1.49,0.03,0.15,2,1,x,a
122.5,523.559675272608,1.49,0.03,0.15,2,1,x,a
123.5,536.064957124028,1.49,0.03,0.15,2,1,x,a
124.0,537.225330553142,1.49,0.03,0.15,2,1,x,a
125.0,525.053779228199,1.49,0.03,0.15,2,1,x,a
126.0,524.53393244119,1.49,0.03,0.15,2,1,x,a
128.5,542.506719022569,1.49,0.03,0.15,2,1,x,a
129.0,543.341058437315,1.49,0.03,0.15,2,1,x,a
129.5,548.052046144319,1.49,0.03,0.15,2,1,x,a
130.0,551.664920523175,1.49,0.03,0.15,2,1,x,a
130.5,554.962203402591,1.49,0.03,0.15,2,1,x,a
132.5,564.33629714493,1.49,0.03,0.15,2,1,x,a
133.0,564.357764567913,1.49,0.03,0.15,2,1,x,a
134.5,565.00942622971,1.49,0.03,0.15,2,1,x,a
135.0,565.255159185533,1.49,0.03,0.15,2,1,x,a
137.0,599.667235025073,1.49,0.03,0.15,2,1,x,a
137.5,600.283139087909,1.49,0.03,0.15,2,1,x,a
139.5,579.529215085815,1.49,0.03,0.15,2,1,x,a
140.0,581.369721188185,1.49,0.03,0.15,2,1,x,a
140.5,588.151403593151,1.49,0.03,0.15,2,1,x,a
141.0,595.172627834478,1.49,0.03,0.15,2,1,x,a
