Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
70.5,288.665652855519,1.07,0.27,0.1,3,1,x,a
71.5,294.810448867543,1.07,0.27,0.1,3,1,x,a
72.5,302.169025556432,1.07,0.27,0.1,3,1,x,a
73.0,307.792337966891,1.07,0.27,0.1,3,1,x,a
76.0,316.071231712741,1.07,0.27,0.1,3,1,x,a
78.5,340.66790635815,1.07,0.27,0.1,3,1,x,a
79.5,343.717011156894,1.07,0.27,0.1,3,1,x,a
82.0,350.405200728999,1.07,0.27,0.1,3,1,x,a
82.5,354.586052857043,1.07,0.27,0.1,3,1,x,a
86.0,365.426776655263,1.07,0.27,0.1,3,1,x,a
86.5,371.952817074054,1.07,0.27,0.1,3,1,x,a
87.0,375.94272517731,1.07,0.27,0.1,3,1,x,a
88.0,383.183574377611,1.07,0.27,0.1,3,1,x,a
90.5,396.985780388666,1.07,0.27,0.1,3,1,x,a
92.5,412.726940746912,1.07,0.27,0.1,3,1,x,a
93.5,426.049097576835,1.07,0.27,0.1,3,1,x,a
97.5,424.914064069749,1.07,0.27,0.1,3,1,x,a
98.5,426.816068180709,1.07,0.27,0.1,3,1,x,a
99.0,428.561435371621,1.07,0.27,0.1,3,1,x,a
99.5,428.907025869988,1.07,0.27,0.1,3,1,x,a
-98.0,-499.42241940968,1.07,0.27,0.1,4,1,x,a
-97.5,-494.726516021007,1.07,0.27,0.1,4,1,x,a
-94.0,-473.851739739818,1.07,0.27,0.1,4,1,x,a
-93.0,-474.639196162392,1.07,0.27,0.1,4,1,x,a
-92.0,-473.405662787462,1.07,0.27,0.1,4,1,x,a
-91.0,-464.79026668307,1.07,0.27,0.1,4,1,x,a
-89.5,-448.656706877955,1.07,0.27,0.1,4,1,x,a
-89.0,-442.74202130335,1.07,0.27,0.1,4,1,x,a
-88.5,-437.805999747225,1.07,0.27,0.1,4,1,x,a
-86.5,-443.91521575611,1.07,0.27,0.1,4,1,x,a
-85.0,-440.535717112146,1.07,0.27,0.1,4,1,x,a
-84.5,-437.866132299217,1.07,0.27,0.1,4,1,x,a
-83.5,-429.866314926401,1.07,0.27,0.1,4,1,x,a
-81.0,-414.938434010212,1.07,0.27,0.1,4,1,x,a
-80.0,-409.011246694269,1.07,0.27,0.1,4,1,x,a
-79.5,-404.96651849183,1.07,0.27,0.1,4,1,x,a
-79.0,-400.536731770334,1.07,0.27,0.1,4,1,x,a
-77.0,-382.949289704771,1.07,0.27,0.1,4,1,x,a
-75.5,-380.274887849052,1.07,0.27,0.1,4,1,x,a
-74.0,-381.294474691808,1.07,0.27,0.1,4,1,x,a
-73.5,-385.886278977367,1.07,0.27,0.1,4,1,x,a
-71.5,-373.579552326367,1.07,0.27,0.1,4,1,x,a
-70.5,-360.413144412102,1.07,0.27,0.1,4,1,x,a
-68.5,-350.623096330626,1.07,0.27,0.1,4,1,x,a
-66.5,-347.036073856175,1.07,0.27,0.1,4,1,x,a
-65.0,-352.916799262241,1.07,0.27,0.1,4,1,x,a
-62.5,-334.055208019232,1.07,0.27,0.1,4,1,x,a
-58.5,-315.19988169479,1.07,0.27,0.1,4,1,x,a
-57.5,-306.115824554773,1.07,0.27,0.1,4,1,x,a
-56.5,-287.691438344925,1.07,0.27,0.1,4,1,x,a
-54.0,-290.52182599038,1.07,0.27,0.1,4,1,x,a
-51.0,-274.752712930081,1.07,0.27,0.1,4,1,x,a
-49.0,-270.141477111473,1.07,0.27,0.1,4,1,x,a
-46.5,-255.752577459465,1.07,0.27,0.1,4,1,x,a
-46.0,-255.02707415572,1.07,0.27,0.1,4,1,x,a
-45.0,-253.580679214366,1.07,0.27,0.1,4,1,x,a
-44.0,-242.731751988084,1.07,0.27,0.1,4,1,x,a
-43.5,-233.981568318546,1.07,0.27,0.1,4,1,x,a
-41.0,-232.726721104838,1.07,0.27,0.1,4,1,x,a
-39.5,-226.077232500472,1.07,0.27,0.1,4,1,x,a
-39.0,-221.341609046671,1.07,0.27,0.1,4,1,x,a
-38.0,-212.362072414499,1.07,0.27,0.1,4,1,x,a
-36.5,-207.746024372978,1.07,0.27,0.1,4,1,x,a
-36.0,-206.282937400756,1.07,0.27,0.1,4,1,x,a
-34.5,-203.401473587492,1.07,0.27,0.1,4,1,x,a
-34.0,-201.008643130782,1.07,0.27,0.1,4,1,x,a
-31.5,-191.183215358134,1.07,0.27,0.1,4,1,x,a
-30.5,-196.461523539547,1.07,0.27,0.1,4,1,x,a
-28.0,-157.747996633263,1.07,0.27,0.1,4,1,x,a
-27.5,-154.139164338036,1.07,0.27,0.1,4,1,x,a
-27.0,-156.9586759508,1.07,0.27,0.1,4,1,x,a
-26.0,-163.373104144202,1.07,0.27,0.1,4,1,x,a
-25.0,-152.766395884519,1.07,0.27,0.1,4,1,x,a
-24.5,-144.955242109192,1.07,0.27,0.1,4,1,x,a
-23.0,-128.274746230865,1.07,0.27,0.1,4,1,x,a
-21.5,-127.896657307687,1.07,0.27,0.1,4,1,x,a
-21.0,-125.451159805121,1.07,0.27,0.1,4,1,x,a
-20.5,-120.490393855341,1.07,0.27,0.1,4,1,x,a
-20.0,-117.42216547137,1.07,0.27,0.1,4,1,x,a
-19.5,-117.405284129782,1.07,0.27,0.1,4,1,x,a
-19.0,-120.578732866312,1.07,0.27,0.1,4,1,x,a
-17.5,-125.498562887081,1.07,0.27,0.1,4,1,x,a
-16.0,-114.439536595278,1.07,0.27,0.1,4,1,x,a
-15.5,-110.894743396346,1.07,0.27,0.1,4,1,x,a
-14.0,-103.769807400483,1.07,0.27,0.1,4,1,x,a
-13.5,-103.046745175471,1.07,0.27,0.1,4,1,x,a
-13.0,-102.018869720385,1.07,0.27,0.1,4,1,x,a
-12.5,-100.042211541234,1.07,0.27,0.1,4,1,x,a
-11.5,-92.2183627134617,1.07,0.27,0.1,4,1,x,a
-11.0,-87.0509395283325,1.07,0.27,0.1,4,1,x,a
-8.0,-70.6739145201959,1.07,0.27,0.1,4,1,x,a
-7.0,-59.0429796623118,1.07,0.27,0.1,4,1,x,a
-6.0,-53.7447526070076,1.07,0.27,0.1,4,1,x,a
-3.0,-47.9380302071957,1.07,0.27,0.1,4,1,x,a
-1.0,-35.1654812457869,1.07,0.27,0.1,4,1,x,a
-0.5,-34.5704700323579,1.07,0.27,0.1,4,1,x,a
0.0,-33.1242897612348,1.07,0.27,0.1,4,1,x,a
1.5,-26.279289116873,1.07,0.27,0.1,4,1,x,a
2.0,-24.0184686458321,1.07,0.27,0.1,4,1,x,a
3.5,-15.0020390968747,1.07,0.27,0.1,4,1,x,a
4.0,-9.61119364810736,1.07,0.27,0.1,4,1,x,a
5.5,-2.75944126962503,1.07,0.27,0.1,4,1,x,a
7.0,2.35777255698589,1.07,0.27,0.1,4,1,x,a
8.0,6.12268245078766,1.07,0.27,0.1,4,1,x,a
9.0,9.38974791531664,1.07,0.27,0.1,4,1,x,a
9.5,10.2606525127721,1.07,0.27,0.1,4,1,x,a
12.5,45.3504051106214,1.07,0.27,0.1,4,1,x,a
13.5,56.0970280895664,1.07,0.27,0.1,4,1,x,a
15.0,48.9203748852402,1.07,0.27,0.1,4,1,x,a
15.5,44.4447295828595,1.07,0.27,0.1,4,1,x,a
16.0,41.850574752522,1.07,0.27,0.1,4,1,x,a
17.0,46.0056896977409,1.07,0.27,0.1,4,1,x,a
18.5,50.2894109599108,1.07,0.27,0.1,4,1,x,a
19.0,52.2462116471228,1.07,0.27,0.1,4,1,x,a
20.0,55.2963414873907,1.07,0.27,0.1,4,1,x,a
20.5,59.271439834042,1.07,0.27,0.1,4,1,x,a
21.5,71.0355554754943,1.07,0.27,0.1,4,1,x,a
23.5,85.8306412892559,1.07,0.27,0.1,4,1,x,a
24.5,88.5778975061278,1.07,0.27,0.1,4,1,x,a
26.5,93.8897902141558,1.07,0.27,0.1,4,1,x,a
27.0,90.8988089679798,1.07,0.27,0.1,4,1,x,a
28.5,95.667521378126,1.07,0.27,0.1,4,1,x,a
29.0,101.156142032295,1.07,0.27,0.1,4,1,x,a
31.5,120.915032115101,1.07,0.27,0.1,4,1,x,a
34.0,140.808962855115,1.07,0.27,0.1,4,1,x,a
34.5,140.029205910923,1.07,0.27,0.1,4,1,x,a
35.0,138.799964768183,1.07,0.27,0.1,4,1,x,a
37.5,158.989605695958,1.07,0.27,0.1,4,1,x,a
41.0,161.742301550587,1.07,0.27,0.1,4,1,x,a
42.5,168.021906582766,1.07,0.27,0.1,4,1,x,a
43.5,162.994228697006,1.07,0.27,0.1,4,1,x,a
46.5,173.024635851752,1.07,0.27,0.1,4,1,x,a
47.5,190.635856557938,1.07,0.27,0.1,4,1,x,a
48.5,195.775963528226,1.07,0.27,0.1,4,1,x,a
49.0,198.973065435318,1.07,0.27,0.1,4,1,x,a
52.5,221.264228858004,1.07,0.27,0.1,4,1,x,a
57.0,236.50152885905,1.07,0.27,0.1,4,1,x,a
59.5,250.921020773566,1.07,0.27,0.1,4,1,x,a
60.5,255.110367251947,1.07,0.27,0.1,4,1,x,a
61.0,256.386656589908,1.07,0.27,0.1,4,1,x,a
62.0,261.936519307081,1.07,0.27,0.1,4,1,x,a
62.5,264.437956200522,1.07,0.27,0.1,4,1,x,a
63.0,266.074828176834,1.07,0.27,0.1,4,1,x,a
64.5,274.305855656982,1.07,0.27,0.1,4,1,x,a
65.0,278.625222486789,1.07,0.27,0.1,4,1,x,a
65.5,279.286416965835,1.07,0.27,0.1,4,1,x,a
66.5,273.828909947659,1.07,0.27,0.1,4,1,x,a
68.0,282.827100204135,1.07,0.27,0.1,4,1,x,a
69.0,288.499504880403,1.07,0.27,0.1,4,1,x,a
70.0,287.382570068295,1.07,0.27,0.1,4,1,x,a
70.5,288.873322124667,1.07,0.27,0.1,4,1,x,a
71.5,298.161575030839,1.07,0.27,0.1,4,1,x,a
72.5,306.224235207126,1.07,0.27,0.1,4,1,x,a
73.0,309.153952463014,1.07,0.27,0.1,4,1,x,a
76.0,320.547771236377,1.07,0.27,0.1,4,1,x,a
78.5,337.667061704843,1.07,0.27,0.1,4,1,x,a
79.5,341.63241471836,1.07,0.27,0.1,4,1,x,a
82.0,353.309977539971,1.07,0.27,0.1,4,1,x,a
82.5,357.128914147948,1.07,0.27,0.1,4,1,x,a
86.0,362.379062936009,1.07,0.27,0.1,4,1,x,a
86.5,368.848536060538,1.07,0.27,0.1,4,1,x,a
87.0,374.413742546144,1.07,0.27,0.1,4,1,x,a
88.0,380.29153772198,1.07,0.27,0.1,4,1,x,a
90.5,395.731222148606,1.07,0.27,0.1,4,1,x,a
92.5,411.005166970404,1.07,0.27,0.1,4,1,x,a
93.5,424.44284912876,1.07,0.27,0.1,4,1,x,a
97.5,425.0214912948,1.07,0.27,0.1,4,1,x,a
98.5,427.418252217847,1.07,0.27,0.1,4,1,x,a
99.0,427.95584323593,1.07,0.27,0.1,4,1,x,a
99.5,428.235965891687,1.07,0.27,0.1,4,1,x,a
-98.0,-498.420846687335,1.07,0.27,0.1,5,1,x,a
-97.5,-493.449230051104,1.07,0.27,0.1,5,1,x,a
-94.0,-472.276173408412,1.07,0.27,0.1,5,1,x,a
-93.0,-476.172137618131,1.07,0.27,0.1,5,1,x,a
-92.0,-476.487313972143,1.07,0.27,0.1,5,1,x,a
-91.0,-466.032807779998,1.07,0.27,0.1,5,1,x,a
-89.5,-445.170465785393,1.07,0.27,0.1,5,1,x,a
-89.0,-439.241799062402,1.07,0.27,0.1,5,1,x,a
-88.5,-436.229985269517,1.07,0.27,0.1,5,1,x,a
-86.5,-446.49976024115,1.07,0.27,0.1,5,1,x,a
-85.0,-445.090360207464,1.07,0.27,0.1,5,1,x,a
-84.5,-442.232237955519,1.07,0.27,0.1,5,1,x,a
-83.5,-432.652998829879,1.07,0.27,0.1,5,1,x,a
-81.0,-412.951163508947,1.07,0.27,0.1,5,1,x,a
-80.0,-410.928861513605,1.07,0.27,0.1,5,1,x,a
-79.5,-408.68050421993,1.07,0.27,0.1,5,1,x,a
-79.0,-406.608744031702,1.07,0.27,0.1,5,1,x,a
-77.0,-387.975597314442,1.07,0.27,0.1,5,1,x,a
-75.5,-383.880975912299,1.07,0.27,0.1,5,1,x,a
-74.0,-378.947847565642,1.07,0.27,0.1,5,1,x,a
-73.5,-381.79937146165,1.07,0.27,0.1,5,1,x,a
-71.5,-371.714660872591,1.07,0.27,0.1,5,1,x,a
-70.5,-360.704893462004,1.07,0.27,0.1,5,1,x,a
-68.5,-346.856024270985,1.07,0.27,0.1,5,1,x,a
-66.5,-346.854067939566,1.07,0.27,0.1,5,1,x,a
-65.0,-352.06312266624,1.07,0.27,0.1,5,1,x,a
-62.5,-334.220529364073,1.07,0.27,0.1,5,1,x,a
-58.5,-315.989569852854,1.07,0.27,0.1,5,1,x,a
-57.5,-306.248125769989,1.07,0.27,0.1,5,1,x,a
-56.5,-291.333362683166,1.07,0.27,0.1,5,1,x,a
-54.0,-291.296525466877,1.07,0.27,0.1,5,1,x,a
-51.0,-273.128145796606,1.07,0.27,0.1,5,1,x,a
-49.0,-272.574240784365,1.07,0.27,0.1,5,1,x,a
-46.5,-256.796984041871,1.07,0.27,0.1,5,1,x,a
-46.0,-256.710317798749,1.07,0.27,0.1,5,1,x,a
-45.0,-254.445423965117,1.07,0.27,0.1,5,1,x,a
-44.0,-242.649941357744,1.07,0.27,0.1,5,1,x,a
-43.5,-234.997215577412,1.07,0.27,0.1,5,1,x,a
-41.0,-229.78820828522,1.07,0.27,0.1,5,1,x,a
-39.5,-228.80135918196,1.07,0.27,0.1,5,1,x,a
-39.0,-224.997841973915,1.07,0.27,0.1,5,1,x,a
-38.0,-212.89516387184,1.07,0.27,0.1,5,1,x,a
-36.5,-202.810626446305,1.07,0.27,0.1,5,1,x,a
-36.0,-203.082151903305,1.07,0.27,0.1,5,1,x,a
-34.5,-205.212330478552,1.07,0.27,0.1,5,1,x,a
-34.0,-204.288368317889,1.07,0.27,0.1,5,1,x,a
-31.5,-190.932631988379,1.07,0.27,0.1,5,1,x,a
-30.5,-195.782244475952,1.07,0.27,0.1,5,1,x,a
-28.0,-157.701604021049,1.07,0.27,0.1,5,1,x,a
-27.5,-154.246926707042,1.07,0.27,0.1,5,1,x,a
-27.0,-156.024190357831,1.07,0.27,0.1,5,1,x,a
-26.0,-162.370344548949,1.07,0.27,0.1,5,1,x,a
-25.0,-155.878710633876,1.07,0.27,0.1,5,1,x,a
-24.5,-148.097011339957,1.07,0.27,0.1,5,1,x,a
-23.0,-132.584047557238,1.07,0.27,0.1,5,1,x,a
-21.5,-126.790244744041,1.07,0.27,0.1,5,1,x,a
-21.0,-122.238849249156,1.07,0.27,0.1,5,1,x,a
-20.5,-117.491732383404,1.07,0.27,0.1,5,1,x,a
-20.0,-115.008237316688,1.07,0.27,0.1,5,1,x,a
-19.5,-116.579581428947,1.07,0.27,0.1,5,1,x,a
-19.0,-120.34537341241,1.07,0.27,0.1,5,1,x,a
-17.5,-126.944782802618,1.07,0.27,0.1,5,1,x,a
-16.0,-112.445297709789,1.07,0.27,0.1,5,1,x,a
-15.5,-108.764341556493,1.07,0.27,0.1,5,1,x,a
-14.0,-102.387332538888,1.07,0.27,0.1,5,1,x,a
-13.5,-100.74356352655,1.07,0.27,0.1,5,1,x,a
-13.0,-99.7989326872417,1.07,0.27,0.1,5,1,x,a
-12.5,-98.176287934092,1.07,0.27,0.1,5,1,x,a
-11.5,-95.6366028652813,1.07,0.27,0.1,5,1,x,a
-11.0,-92.6577023604391,1.07,0.27,0.1,5,1,x,a
-8.0,-68.3547821376057,1.07,0.27,0.1,5,1,x,a
-7.0,-57.9377940199249,1.07,0.27,0.1,5,1,x,a
-6.0,-51.5064482630299,1.07,0.27,0.1,5,1,x,a
-3.0,-51.3906412078434,1.07,0.27,0.1,5,1,x,a
-1.0,-36.5969950255219,1.07,0.27,0.1,5,1,x,a
-0.5,-35.5011066649428,1.07,0.27,0.1,5,1,x,a
0.0,-33.9267517792054,1.07,0.27,0.1,5,1,x,a
1.5,-25.1627979787159,1.07,0.27,0.1,5,1,x,a
2.0,-21.9630961095319,1.07,0.27,0.1,5,1,x,a
3.5,-14.0565329221984,1.07,0.27,0.1,5,1,x,a
4.0,-9.0297085559526,1.07,0.27,0.1,5,1,x,a
5.5,0.124660591760126,1.07,0.27,0.1,5,1,x,a
7.0,3.61617670828557,1.07,0.27,0.1,5,1,x,a
8.0,9.31756880967363,1.07,0.27,0.1,5,1,x,a
9.0,12.6023724467333,1.07,0.27,0.1,5,1,x,a
9.5,13.9276196168548,1.07,0.27,0.1,5,1,x,a
12.5,47.9085773643567,1.07,0.27,0.1,5,1,x,a
13.5,56.5216777353664,1.07,0.27,0.1,5,1,x,a
15.0,45.5917824236919,1.07,0.27,0.1,5,1,x,a
15.5,41.711219914945,1.07,0.27,0.1,5,1,x,a
16.0,40.5350693913089,1.07,0.27,0.1,5,1,x,a
17.0,43.550361518105,1.07,0.27,0.1,5,1,x,a
18.5,45.3298210063784,1.07,0.27,0.1,5,1,x,a
19.0,47.8305988235391,1.07,0.27,0.1,5,1,x,a
20.0,54.4354679861066,1.07,0.27,0.1,5,1,x,a
20.5,61.1845921727503,1.07,0.27,0.1,5,1,x,a
21.5,76.0660132101305,1.07,0.27,0.1,5,1,x,a
23.5,86.548487075481,1.07,0.27,0.1,5,1,x,a
24.5,86.9919379286799,1.07,0.27,0.1,5,1,x,a
26.5,90.9416971804109,1.07,0.27,0.1,5,1,x,a
27.0,89.2173133631753,1.07,0.27,0.1,5,1,x,a
28.5,93.3067254032978,1.07,0.27,0.1,5,1,x,a
29.0,98.3188982074309,1.07,0.27,0.1,5,1,x,a
31.5,118.649005543405,1.07,0.27,0.1,5,1,x,a
34.0,141.441181940478,1.07,0.27,0.1,5,1,x,a
34.5,139.975073087993,1.07,0.27,0.1,5,1,x,a
35.0,138.105133720566,1.07,0.27,0.1,5,1,x,a
37.5,161.267942257203,1.07,0.27,0.1,5,1,x,a
41.0,163.632536049518,1.07,0.27,0.1,5,1,x,a
42.5,167.207872261755,1.07,0.27,0.1,5,1,x,a
43.5,161.517167210347,1.07,0.27,0.1,5,1,x,a
46.5,177.483113509569,1.07,0.27,0.1,5,1,x,a
47.5,193.994422819308,1.07,0.27,0.1,5,1,x,a
48.5,195.868612561042,1.07,0.27,0.1,5,1,x,a
49.0,196.766682306623,1.07,0.27,0.1,5,1,x,a
52.5,219.478296543608,1.07,0.27,0.1,5,1,x,a
57.0,237.426378927765,1.07,0.27,0.1,5,1,x,a
59.5,253.712535965594,1.07,0.27,0.1,5,1,x,a
60.5,258.929942006885,1.07,0.27,0.1,5,1,x,a
61.0,259.561005661102,1.07,0.27,0.1,5,1,x,a
62.0,262.118124112174,1.07,0.27,0.1,5,1,x,a
62.5,263.326262066895,1.07,0.27,0.1,5,1,x,a
63.0,264.830445530352,1.07,0.27,0.1,5,1,x,a
64.5,273.800481254046,1.07,0.27,0.1,5,1,x,a
65.0,277.400873131325,1.07,0.27,0.1,5,1,x,a
65.5,277.78532132354,1.07,0.27,0.1,5,1,x,a
66.5,272.778160154043,1.07,0.27,0.1,5,1,x,a
68.0,280.386021932408,1.07,0.27,0.1,5,1,x,a
69.0,285.705679267586,1.07,0.27,0.1,5,1,x,a
70.0,285.009136481287,1.07,0.27,0.1,5,1,x,a
70.5,287.794219902701,1.07,0.27,0.1,5,1,x,a
71.5,297.784041942244,1.07,0.27,0.1,5,1,x,a
72.5,303.979294546706,1.07,0.27,0.1,5,1,x,a
73.0,307.398835506454,1.07,0.27,0.1,5,1,x,a
76.0,319.804245952257,1.07,0.27,0.1,5,1,x,a
78.5,337.161754012381,1.07,0.27,0.1,5,1,x,a
79.5,339.677607483577,1.07,0.27,0.1,5,1,x,a
82.0,348.972889449456,1.07,0.27,0.1,5,1,x,a
82.5,352.667624427953,1.07,0.27,0.1,5,1,x,a
86.0,364.849070573653,1.07,0.27,0.1,5,1,x,a
86.5,370.935710291805,1.07,0.27,0.1,5,1,x,a
87.0,375.563206783555,1.07,0.27,0.1,5,1,x,a
88.0,382.502998412508,1.07,0.27,0.1,5,1,x,a
90.5,396.908635892732,1.07,0.27,0.1,5,1,x,a
92.5,412.738631134487,1.07,0.27,0.1,5,1,x,a
93.5,425.170636625986,1.07,0.27,0.1,5,1,x,a
97.5,428.836804161462,1.07,0.27,0.1,5,1,x,a
98.5,431.63223696419,1.07,0.27,0.1,5,1,x,a
99.0,431.615228561299,1.07,0.27,0.1,5,1,x,a
99.5,430.265519037437,1.07,0.27,0.1,5,1,x,a
-98.0,-499.186870334018,1.07,0.27,0.1,6,1,x,a
-97.5,-495.807256421199,1.07,0.27,0.1,6,1,x,a
-94.0,-469.479806506148,1.07,0.27,0.1,6,1,x,a
-93.0,-472.462418125923,1.07,0.27,0.1,6,1,x,a
-92.0,-475.697391708022,1.07,0.27,0.1,6,1,x,a
-91.0,-466.727564083733,1.07,0.27,0.1,6,1,x,a
-89.5,-447.260542851067,1.07,0.27,0.1,6,1,x,a
-89.0,-441.042859672127,1.07,0.27,0.1,6,1,x,a
-88.5,-437.797752055763,1.07,0.27,0.1,6,1,x,a
-86.5,-445.207990357781,1.07,0.27,0.1,6,1,x,a
-85.0,-440.794197406722,1.07,0.27,0.1,6,1,x,a
-84.5,-438.726155276172,1.07,0.27,0.1,6,1,x,a
-83.5,-431.116477407566,1.07,0.27,0.1,6,1,x,a
-81.0,-411.871721856468,1.07,0.27,0.1,6,1,x,a
-80.0,-410.051875240819,1.07,0.27,0.1,6,1,x,a
-79.5,-408.067176474812,1.07,0.27,0.1,6,1,x,a
-79.0,-402.299590357712,1.07,0.27,0.1,6,1,x,a
-77.0,-382.30871814379,1.07,0.27,0.1,6,1,x,a
-75.5,-384.042800064937,1.07,0.27,0.1,6,1,x,a
-74.0,-381.517332392021,1.07,0.27,0.1,6,1,x,a
-73.5,-385.02562325048,1.07,0.27,0.1,6,1,x,a
-71.5,-372.626810915829,1.07,0.27,0.1,6,1,x,a
-70.5,-362.8462977232,1.07,0.27,0.1,6,1,x,a
-68.5,-346.0167222386,1.07,0.27,0.1,6,1,x,a
-66.5,-347.617531992744,1.07,0.27,0.1,6,1,x,a
-65.0,-355.955747754842,1.07,0.27,0.1,6,1,x,a
-62.5,-330.26921808571,1.07,0.27,0.1,6,1,x,a
-58.5,-315.869959837422,1.07,0.27,0.1,6,1,x,a
-57.5,-306.808300703289,1.07,0.27,0.1,6,1,x,a
-56.5,-288.383833935893,1.07,0.27,0.1,6,1,x,a
-54.0,-287.614749768511,1.07,0.27,0.1,6,1,x,a
-51.0,-271.112810628484,1.07,0.27,0.1,6,1,x,a
-49.0,-266.972025508335,1.07,0.27,0.1,6,1,x,a
-46.5,-254.783929313247,1.07,0.27,0.1,6,1,x,a
-46.0,-255.292006639061,1.07,0.27,0.1,6,1,x,a
-45.0,-254.63771113702,1.07,0.27,0.1,6,1,x,a
-44.0,-242.198689933627,1.07,0.27,0.1,6,1,x,a
-43.5,-232.946507083912,1.07,0.27,0.1,6,1,x,a
-41.0,-229.883269411646,1.07,0.27,0.1,6,1,x,a
-39.5,-227.338004075732,1.07,0.27,0.1,6,1,x,a
-39.0,-222.678115376457,1.07,0.27,0.1,6,1,x,a
-38.0,-213.206364797832,1.07,0.27,0.1,6,1,x,a
-36.5,-206.499478063942,1.07,0.27,0.1,6,1,x,a
-36.0,-205.385920995089,1.07,0.27,0.1,6,1,x,a
-34.5,-206.420244988788,1.07,0.27,0.1,6,1,x,a
-34.0,-204.400456377768,1.07,0.27,0.1,6,1,x,a
-31.5,-190.500588265086,1.07,0.27,0.1,6,1,x,a
-30.5,-196.257537884311,1.07,0.27,0.1,6,1,x,a
-28.0,-159.93265829599,1.07,0.27,0.1,6,1,x,a
-27.5,-154.341147600401,1.07,0.27,0.1,6,1,x,a
-27.0,-155.448102648924,1.07,0.27,0.1,6,1,x,a
-26.0,-162.931797518337,1.07,0.27,0.1,6,1,x,a
-25.0,-154.743356895536,1.07,0.27,0.1,6,1,x,a
-24.5,-146.204405988644,1.07,0.27,0.1,6,1,x,a
-23.0,-133.973083411872,1.07,0.27,0.1,6,1,x,a
-21.5,-128.636933805065,1.07,0.27,0.1,6,1,x,a
-21.0,-124.383738780618,1.07,0.27,0.1,6,1,x,a
-20.5,-118.972954576477,1.07,0.27,0.1,6,1,x,a
-20.0,-115.272732172384,1.07,0.27,0.1,6,1,x,a
-19.5,-115.625209732738,1.07,0.27,0.1,6,1,x,a
-19.0,-118.448660189791,1.07,0.27,0.1,6,1,x,a
-17.5,-123.500775867648,1.07,0.27,0.1,6,1,x,a
-16.0,-114.345010325133,1.07,0.27,0.1,6,1,x,a
-15.5,-110.701258003333,1.07,0.27,0.1,6,1,x,a
-14.0,-103.322358296912,1.07,0.27,0.1,6,1,x,a
-13.5,-101.082593798327,1.07,0.27,0.1,6,1,x,a
-13.0,-100.205352450183,1.07,0.27,0.1,6,1,x,a
-12.5,-99.4076660684643,1.07,0.27,0.1,6,1,x,a
-11.5,-95.5803100087257,1.07,0.27,0.1,6,1,x,a
-11.0,-90.968482389086,1.07,0.27,0.1,6,1,x,a
-8.0,-66.2606265607149,1.07,0.27,0.1,6,1,x,a
-7.0,-55.5488678461009,1.07,0.27,0.1,6,1,x,a
-6.0,-50.7157047046694,1.07,0.27,0.1,6,1,x,a
-3.0,-46.6171899447863,1.07,0.27,0.1,6,1,x,a
-1.0,-35.3415157119034,1.07,0.27,0.1,6,1,x,a
-0.5,-34.9855982910088,1.07,0.27,0.1,6,1,x,a
0.0,-33.3672805499021,1.07,0.27,0.1,6,1,x,a
1.5,-25.7883802489944,1.07,0.27,0.1,6,1,x,a
2.0,-23.8868682160473,1.07,0.27,0.1,6,1,x,a
3.5,-17.2829566902067,1.07,0.27,0.1,6,1,x,a
4.0,-12.0407818199404,1.07,0.27,0.1,6,1,x,a
5.5,0.424417039398556,1.07,0.27,0.1,6,1,x,a
7.0,4.96503476138547,1.07,0.27,0.1,6,1,x,a
8.0,7.73629639244235,1.07,0.27,0.1,6,1,x,a
9.0,8.53251898215083,1.07,0.27,0.1,6,1,x,a
9.5,9.42013827513467,1.07,0.27,0.1,6,1,x,a
12.5,48.3062464218312,1.07,0.27,0.1,6,1,x,a
13.5,58.5516175554729,1.07,0.27,0.1,6,1,x,a
15.0,48.1733060285389,1.07,0.27,0.1,6,1,x,a
15.5,43.900943873908,1.07,0.27,0.1,6,1,x,a
16.0,42.3402145657685,1.07,0.27,0.1,6,1,x,a
17.0,45.8041492285433,1.07,0.27,0.1,6,1,x,a
18.5,47.7346395415525,1.07,0.27,0.1,6,1,x,a
19.0,51.2403186508,1.07,0.27,0.1,6,1,x,a
20.0,56.0589101959346,1.07,0.27,0.1,6,1,x,a
20.5,60.1332526198832,1.07,0.27,0.1,6,1,x,a
21.5,73.3013082697824,1.07,0.27,0.1,6,1,x,a
23.5,88.2810470540681,1.07,0.27,0.1,6,1,x,a
24.5,88.4430072599519,1.07,0.27,0.1,6,1,x,a
26.5,89.8063442618825,1.07,0.27,0.1,6,1,x,a
27.0,86.6533265100034,1.07,0.27,0.1,6,1,x,a
28.5,94.11282292087,1.07,0.27,0.1,6,1,x,a
29.0,99.5080265702241,1.07,0.27,0.1,6,1,x,a
31.5,118.564341922134,1.07,0.27,0.1,6,1,x,a
34.0,140.615884645038,1.07,0.27,0.1,6,1,x,a
34.5,137.893342277122,1.07,0.27,0.1,6,1,x,a
35.0,137.861227855005,1.07,0.27,0.1,6,1,x,a
37.5,161.285995884256,1.07,0.27,0.1,6,1,x,a
41.0,163.504049454785,1.07,0.27,0.1,6,1,x,a
42.5,168.624750306583,1.07,0.27,0.1,6,1,x,a
43.5,161.99101266395,1.07,0.27,0.1,6,1,x,a
