Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
59.0,-17.9912323678276,1.29,0.59,0.13,3,1,x,a
59.5,-8.94984828438046,1.29,0.59,0.13,3,1,x,a
60.0,-0.767200437509489,1.29,0.59,0.13,3,1,x,a
61.5,2.02510340251666,1.29,0.59,0.13,3,1,x,a
62.5,-9.2728947704045,1.29,0.59,0.13,3,1,x,a
64.0,-16.3558373942946,1.29,0.59,0.13,3,1,x,a
64.5,-10.3123119340163,1.29,0.59,0.13,3,1,x,a
66.0,3.85741295299741,1.29,0.59,0.13,3,1,x,a
67.5,8.61456079889988,1.29,0.59,0.13,3,1,x,a
70.5,1.44649764594848,1.29,0.59,0.13,3,1,x,a
71.5,-4.60820182451052,1.29,0.59,0.13,3,1,x,a
72.0,-2.68643492913628,1.29,0.59,0.13,3,1,x,a
75.5,1.15751984906943,1.29,0.59,0.13,3,1,x,a
78.0,8.80044616413282,1.29,0.59,0.13,3,1,x,a
78.5,1.97380783402359,1.29,0.59,0.13,3,1,x,a
80.5,3.45358794535577,1.29,0.59,0.13,3,1,x,a
81.5,9.01700265281731,1.29,0.59,0.13,3,1,x,a
82.5,2.96567712320475,1.29,0.59,0.13,3,1,x,a
83.5,-6.61058400809419,1.29,0.59,0.13,3,1,x,a
84.0,-9.22034089350709,1.29,0.59,0.13,3,1,x,a
86.5,-5.23515243422793,1.29,0.59,0.13,3,1,x,a
87.0,-4.37271359051454,1.29,0.59,0.13,3,1,x,a
87.5,-2.24132427175171,1.29,0.59,0.13,3,1,x,a
88.5,3.25213613209063,1.29,0.59,0.13,3,1,x,a
90.0,-14.6317072264474,1.29,0.59,0.13,3,1,x,a
91.0,-17.6760469654213,1.29,0.59,0.13,3,1,x,a
94.0,2.62233796630772,1.29,0.59,0.13,3,1,x,a
94.5,3.30619579932576,1.29,0.59,0.13,3,1,x,a
95.0,5.38756082245229,1.29,0.59,0.13,3,1,x,a
95.5,8.17039980040589,1.29,0.59,0.13,3,1,x,a
96.5,12.5364440140618,1.29,0.59,0.13,3,1,x,a
97.5,6.6838669669991,1.29,0.59,0.13,3,1,x,a
99.0,-2.5737946142255,1.29,0.59,0.13,3,1,x,a
100.0,-5.75005084626588,1.29,0.59,0.13,3,1,x,a
-100.0,-32.4301966127086,1.46,0.62,0.14,4,1,x,a
-98.5,-45.5763422693557,1.46,0.62,0.14,4,1,x,a
-98.0,-46.5474158193251,1.46,0.62,0.14,4,1,x,a
-97.5,-43.0268924322235,1.46,0.62,0.14,4,1,x,a
-96.5,-39.1010840205401,1.46,0.62,0.14,4,1,x,a
-96.0,-38.4350977140833,1.46,0.62,0.14,4,1,x,a
-92.0,-46.5363629988915,1.46,0.62,0.14,4,1,x,a
-91.5,-48.9604638459737,1.46,0.62,0.14,4,1,x,a
-89.5,-63.8337474408423,1.46,0.62,0.14,4,1,x,a
-89.0,-61.5937596678407,1.46,0.62,0.14,4,1,x,a
-87.0,-53.2145967501071,1.46,0.62,0.14,4,1,x,a
-84.5,-58.0706495561354,1.46,0.62,0.14,4,1,x,a
-84.0,-61.2236846258826,1.46,0.62,0.14,4,1,x,a
-81.5,-47.2327673983921,1.46,0.62,0.14,4,1,x,a
-79.0,-32.0156126388167,1.46,0.62,0.14,4,1,x,a
-77.0,-35.5053502969868,1.46,0.62,0.14,4,1,x,a
-76.0,-45.7592674683601,1.46,0.62,0.14,4,1,x,a
-75.5,-46.0428482774668,1.46,0.62,0.14,4,1,x,a
-73.5,-20.5912508942315,1.46,0.62,0.14,4,1,x,a
-72.0,-24.0763147821188,1.46,0.62,0.14,4,1,x,a
-70.0,-61.004299467242,1.46,0.62,0.14,4,1,x,a
-69.0,-63.1011912405159,1.46,0.62,0.14,4,1,x,a
-68.0,-60.2239168646746,1.46,0.62,0.14,4,1,x,a
-67.0,-68.0927800670127,1.46,0.62,0.14,4,1,x,a
-65.5,-62.9242519836404,1.46,0.62,0.14,4,1,x,a
-65.0,-52.376289876431,1.46,0.62,0.14,4,1,x,a
-64.5,-45.5602980883028,1.46,0.62,0.14,4,1,x,a
-63.5,-39.0799117599105,1.46,0.62,0.14,4,1,x,a
-63.0,-36.0985711425607,1.46,0.62,0.14,4,1,x,a
-62.0,-27.9227182911063,1.46,0.62,0.14,4,1,x,a
-60.5,-26.4369251780279,1.46,0.62,0.14,4,1,x,a
-60.0,-30.267286305174,1.46,0.62,0.14,4,1,x,a
-59.5,-32.5510595190473,1.46,0.62,0.14,4,1,x,a
-55.5,-56.4909379114032,1.46,0.62,0.14,4,1,x,a
-53.5,-35.4421724315579,1.46,0.62,0.14,4,1,x,a
-52.5,-28.3784569575148,1.46,0.62,0.14,4,1,x,a
-51.5,-33.8393859868905,1.46,0.62,0.14,4,1,x,a
-50.5,-32.1237365956705,1.46,0.62,0.14,4,1,x,a
-48.5,-37.6310230562701,1.46,0.62,0.14,4,1,x,a
-48.0,-45.2110438120597,1.46,0.62,0.14,4,1,x,a
-47.0,-47.0794749003434,1.46,0.62,0.14,4,1,x,a
-46.5,-44.3245539420925,1.46,0.62,0.14,4,1,x,a
-46.0,-43.3836570711748,1.46,0.62,0.14,4,1,x,a
-45.5,-44.3352690647567,1.46,0.62,0.14,4,1,x,a
-44.5,-42.336398422831,1.46,0.62,0.14,4,1,x,a
-42.5,-27.8520500604344,1.46,0.62,0.14,4,1,x,a
-42.0,-25.9313864380243,1.46,0.62,0.14,4,1,x,a
-39.5,-21.7584469374761,1.46,0.62,0.14,4,1,x,a
-39.0,-17.448645601306,1.46,0.62,0.14,4,1,x,a
-38.5,-11.2871374880313,1.46,0.62,0.14,4,1,x,a
-36.5,-10.7052561393496,1.46,0.62,0.14,4,1,x,a
-35.5,-15.513824336207,1.46,0.62,0.14,4,1,x,a
-33.5,-26.8085273724493,1.46,0.62,0.14,4,1,x,a
-32.5,-19.7564588656839,1.46,0.62,0.14,4,1,x,a
-25.5,-28.0406760495673,1.46,0.62,0.14,4,1,x,a
-23.5,-44.2067416923924,1.46,0.62,0.14,4,1,x,a
-23.0,-48.2109470720522,1.46,0.62,0.14,4,1,x,a
-19.5,-28.5151601246028,1.46,0.62,0.14,4,1,x,a
-19.0,-24.6092005100365,1.46,0.62,0.14,4,1,x,a
-18.5,-20.8015932581749,1.46,0.62,0.14,4,1,x,a
-18.0,-19.2663685118173,1.46,0.62,0.14,4,1,x,a
-16.0,-18.8905579037167,1.46,0.62,0.14,4,1,x,a
-15.0,-18.4345555395805,1.46,0.62,0.14,4,1,x,a
-14.0,-13.6300040529666,1.46,0.62,0.14,4,1,x,a
-12.5,-13.455198530873,1.46,0.62,0.14,4,1,x,a
-12.0,-18.7258648407727,1.46,0.62,0.14,4,1,x,a
-11.0,-25.4941032263169,1.46,0.62,0.14,4,1,x,a
-10.0,-18.5272996283609,1.46,0.62,0.14,4,1,x,a
-7.5,-7.93492746445392,1.46,0.62,0.14,4,1,x,a
-5.0,-16.3640403238195,1.46,0.62,0.14,4,1,x,a
-3.5,-9.97496598596725,1.46,0.62,0.14,4,1,x,a
-3.0,-6.58505912307776,1.46,0.62,0.14,4,1,x,a
-2.5,-3.53176856321729,1.46,0.62,0.14,4,1,x,a
-1.0,-5.4360788037314,1.46,0.62,0.14,4,1,x,a
0.0,-7.05095378933217,1.46,0.62,0.14,4,1,x,a
3.0,-15.5410752315373,1.46,0.62,0.14,4,1,x,a
3.5,-15.854592231255,1.46,0.62,0.14,4,1,x,a
4.5,-20.1320274963436,1.46,0.62,0.14,4,1,x,a
5.5,-19.6798820363956,1.46,0.62,0.14,4,1,x,a
6.0,-17.4081145480088,1.46,0.62,0.14,4,1,x,a
6.5,-14.8829604498417,1.46,0.62,0.14,4,1,x,a
8.0,-22.0251446797647,1.46,0.62,0.14,4,1,x,a
9.5,-31.6754805470254,1.46,0.62,0.14,4,1,x,a
10.0,-29.7895595849905,1.46,0.62,0.14,4,1,x,a
11.0,-26.9452768309453,1.46,0.62,0.14,4,1,x,a
12.5,-29.0722594543825,1.46,0.62,0.14,4,1,x,a
13.0,-23.4752726270132,1.46,0.62,0.14,4,1,x,a
14.0,-10.9709788062965,1.46,0.62,0.14,4,1,x,a
14.5,-9.14981178455558,1.46,0.62,0.14,4,1,x,a
15.5,-7.88663705334342,1.46,0.62,0.14,4,1,x,a
17.0,6.36731821905401,1.46,0.62,0.14,4,1,x,a
18.0,4.3075707608958,1.46,0.62,0.14,4,1,x,a
19.0,-12.796578289414,1.46,0.62,0.14,4,1,x,a
21.0,-6.98845033063194,1.46,0.62,0.14,4,1,x,a
23.0,1.0560757227987,1.46,0.62,0.14,4,1,x,a
23.5,1.34266634020832,1.46,0.62,0.14,4,1,x,a
26.0,-17.5532441851242,1.46,0.62,0.14,4,1,x,a
26.5,-16.9198232535247,1.46,0.62,0.14,4,1,x,a
27.5,-8.48594740815574,1.46,0.62,0.14,4,1,x,a
28.0,-2.32904848526194,1.46,0.62,0.14,4,1,x,a
28.5,2.30876382700304,1.46,0.62,0.14,4,1,x,a
29.0,2.18507688133906,1.46,0.62,0.14,4,1,x,a
30.5,-12.6885350026069,1.46,0.62,0.14,4,1,x,a
32.0,-11.5012645685227,1.46,0.62,0.14,4,1,x,a
32.5,-4.71627852742332,1.46,0.62,0.14,4,1,x,a
35.0,-11.5016976897487,1.46,0.62,0.14,4,1,x,a
35.5,-10.9222397678352,1.46,0.62,0.14,4,1,x,a
41.0,-14.7234485069374,1.46,0.62,0.14,4,1,x,a
41.5,-11.1548069930316,1.46,0.62,0.14,4,1,x,a
44.5,-17.86447959331,1.46,0.62,0.14,4,1,x,a
46.5,-7.60270494478329,1.46,0.62,0.14,4,1,x,a
48.5,-39.2601631097883,1.46,0.62,0.14,4,1,x,a
52.0,-17.0715077507732,1.46,0.62,0.14,4,1,x,a
56.5,-15.2244102522086,1.46,0.62,0.14,4,1,x,a
57.0,-18.8616369239429,1.46,0.62,0.14,4,1,x,a
58.0,-24.2026548741437,1.46,0.62,0.14,4,1,x,a
59.0,-14.7609360837202,1.46,0.62,0.14,4,1,x,a
59.5,-6.1886200153949,1.46,0.62,0.14,4,1,x,a
60.0,-1.36428530129459,1.46,0.62,0.14,4,1,x,a
61.5,2.3725097261061,1.46,0.62,0.14,4,1,x,a
62.5,-5.63048805810159,1.46,0.62,0.14,4,1,x,a
64.0,-11.6639075305801,1.46,0.62,0.14,4,1,x,a
64.5,-5.48931614250486,1.46,0.62,0.14,4,1,x,a
66.0,7.62027026978982,1.46,0.62,0.14,4,1,x,a
67.5,14.3017619271194,1.46,0.62,0.14,4,1,x,a
70.5,3.03300026214377,1.46,0.62,0.14,4,1,x,a
71.5,-5.73422273650199,1.46,0.62,0.14,4,1,x,a
72.0,-4.7547599511994,1.46,0.62,0.14,4,1,x,a
75.5,-0.0639712490244109,1.46,0.62,0.14,4,1,x,a
78.0,7.52766455610466,1.46,0.62,0.14,4,1,x,a
78.5,3.17994340525443,1.46,0.62,0.14,4,1,x,a
80.5,5.09138048510822,1.46,0.62,0.14,4,1,x,a
81.5,7.99728755576586,1.46,0.62,0.14,4,1,x,a
82.5,0.693081130110676,1.46,0.62,0.14,4,1,x,a
83.5,-9.65247298246911,1.46,0.62,0.14,4,1,x,a
84.0,-11.9245774385318,1.46,0.62,0.14,4,1,x,a
86.5,-2.21366025432853,1.46,0.62,0.14,4,1,x,a
87.0,-4.31564323688877,1.46,0.62,0.14,4,1,x,a
87.5,-2.93857552611002,1.46,0.62,0.14,4,1,x,a
88.5,1.02831665967472,1.46,0.62,0.14,4,1,x,a
90.0,-15.1423558269814,1.46,0.62,0.14,4,1,x,a
91.0,-19.6096713219195,1.46,0.62,0.14,4,1,x,a
94.0,1.92400062525231,1.46,0.62,0.14,4,1,x,a
94.5,1.76528805407216,1.46,0.62,0.14,4,1,x,a
95.0,3.89696104999942,1.46,0.62,0.14,4,1,x,a
95.5,8.7647190792339,1.46,0.62,0.14,4,1,x,a
96.5,11.3252873233395,1.46,0.62,0.14,4,1,x,a
97.5,4.80151634562835,1.46,0.62,0.14,4,1,x,a
99.0,-3.41546414563434,1.46,0.62,0.14,4,1,x,a
100.0,-5.08410008955641,1.46,0.62,0.14,4,1,x,a
-100.0,-31.1108088121127,1.58,0.98,0.11,5,1,x,a
-98.5,-43.8203575959081,1.58,0.98,0.11,5,1,x,a
-98.0,-45.1415741004775,1.58,0.98,0.11,5,1,x,a
-97.5,-43.9520577553138,1.58,0.98,0.11,5,1,x,a
-96.5,-41.5825432943076,1.58,0.98,0.11,5,1,x,a
-96.0,-41.2400467926376,1.58,0.98,0.11,5,1,x,a
-92.0,-49.1489334248358,1.58,0.98,0.11,5,1,x,a
-91.5,-50.2727701778754,1.58,0.98,0.11,5,1,x,a
-89.5,-61.210128022684,1.58,0.98,0.11,5,1,x,a
-89.0,-58.4646211003388,1.58,0.98,0.11,5,1,x,a
-87.0,-56.2854073284089,1.58,0.98,0.11,5,1,x,a
-84.5,-58.1439133645765,1.58,0.98,0.11,5,1,x,a
-84.0,-58.7783820772073,1.58,0.98,0.11,5,1,x,a
-81.5,-42.2575564561065,1.58,0.98,0.11,5,1,x,a
-79.0,-26.7613361301343,1.58,0.98,0.11,5,1,x,a
-77.0,-34.6022293612742,1.58,0.98,0.11,5,1,x,a
-76.0,-45.91351150914,1.58,0.98,0.11,5,1,x,a
-75.5,-45.1059924333954,1.58,0.98,0.11,5,1,x,a
-73.5,-19.0561962597666,1.58,0.98,0.11,5,1,x,a
-72.0,-19.7913821920108,1.58,0.98,0.11,5,1,x,a
-70.0,-59.8468774681057,1.58,0.98,0.11,5,1,x,a
-69.0,-63.2052226740794,1.58,0.98,0.11,5,1,x,a
-68.0,-57.9362175936161,1.58,0.98,0.11,5,1,x,a
-67.0,-63.1883517780409,1.58,0.98,0.11,5,1,x,a
-65.5,-59.2804793658267,1.58,0.98,0.11,5,1,x,a
-65.0,-51.6896587454527,1.58,0.98,0.11,5,1,x,a
-64.5,-45.2461267863028,1.58,0.98,0.11,5,1,x,a
-63.5,-41.1664475183515,1.58,0.98,0.11,5,1,x,a
-63.0,-38.4368153534355,1.58,0.98,0.11,5,1,x,a
-62.0,-30.9226148705501,1.58,0.98,0.11,5,1,x,a
-60.5,-28.3469843761603,1.58,0.98,0.11,5,1,x,a
-60.0,-31.5447917809763,1.58,0.98,0.11,5,1,x,a
-59.5,-30.6285728605615,1.58,0.98,0.11,5,1,x,a
-55.5,-53.8311881834143,1.58,0.98,0.11,5,1,x,a
-53.5,-33.4871252388853,1.58,0.98,0.11,5,1,x,a
-52.5,-27.4287183427314,1.58,0.98,0.11,5,1,x,a
-51.5,-34.2927189382434,1.58,0.98,0.11,5,1,x,a
-50.5,-33.3272969761195,1.58,0.98,0.11,5,1,x,a
-48.5,-33.72309420736,1.58,0.98,0.11,5,1,x,a
-48.0,-38.7514546863941,1.58,0.98,0.11,5,1,x,a
-47.0,-40.8664998439408,1.58,0.98,0.11,5,1,x,a
-46.5,-41.1416037896832,1.58,0.98,0.11,5,1,x,a
-46.0,-42.3920751845169,1.58,0.98,0.11,5,1,x,a
-45.5,-45.5822475236469,1.58,0.98,0.11,5,1,x,a
-44.5,-47.0298706477953,1.58,0.98,0.11,5,1,x,a
-42.5,-32.5211497116605,1.58,0.98,0.11,5,1,x,a
-42.0,-30.4633609562418,1.58,0.98,0.11,5,1,x,a
-39.5,-24.0885533640092,1.58,0.98,0.11,5,1,x,a
-39.0,-18.9516511455726,1.58,0.98,0.11,5,1,x,a
-38.5,-12.9108322837878,1.58,0.98,0.11,5,1,x,a
-36.5,-9.69088273450055,1.58,0.98,0.11,5,1,x,a
-35.5,-16.8517078977672,1.58,0.98,0.11,5,1,x,a
-33.5,-27.9450442110039,1.58,0.98,0.11,5,1,x,a
-32.5,-19.3472978812087,1.58,0.98,0.11,5,1,x,a
-25.5,-29.6205954075799,1.58,0.98,0.11,5,1,x,a
-23.5,-40.1237022487798,1.58,0.98,0.11,5,1,x,a
-23.0,-42.9267055077996,1.58,0.98,0.11,5,1,x,a
-19.5,-31.7852534853177,1.58,0.98,0.11,5,1,x,a
-19.0,-26.9436577431263,1.58,0.98,0.11,5,1,x,a
-18.5,-21.94355766125,1.58,0.98,0.11,5,1,x,a
-18.0,-18.857216555852,1.58,0.98,0.11,5,1,x,a
-16.0,-22.4279056687655,1.58,0.98,0.11,5,1,x,a
-15.0,-24.2698214775064,1.58,0.98,0.11,5,1,x,a
-14.0,-19.4381833142005,1.58,0.98,0.11,5,1,x,a
-12.5,-17.6744199060513,1.58,0.98,0.11,5,1,x,a
-12.0,-24.2849569386565,1.58,0.98,0.11,5,1,x,a
-11.0,-34.2552817153143,1.58,0.98,0.11,5,1,x,a
-10.0,-23.9767358312119,1.58,0.98,0.11,5,1,x,a
-7.5,-5.7044445885833,1.58,0.98,0.11,5,1,x,a
-5.0,-19.61357222988,1.58,0.98,0.11,5,1,x,a
-3.5,-14.9567222666693,1.58,0.98,0.11,5,1,x,a
-3.0,-10.759782770255,1.58,0.98,0.11,5,1,x,a
-2.5,-6.935896346127,1.58,0.98,0.11,5,1,x,a
-1.0,0.593654108975335,1.58,0.98,0.11,5,1,x,a
0.0,-0.312932351773616,1.58,0.98,0.11,5,1,x,a
3.0,-18.321501802894,1.58,0.98,0.11,5,1,x,a
3.5,-19.2424045704509,1.58,0.98,0.11,5,1,x,a
4.5,-23.8685783987724,1.58,0.98,0.11,5,1,x,a
5.5,-23.1313617484405,1.58,0.98,0.11,5,1,x,a
6.0,-19.6723497325277,1.58,0.98,0.11,5,1,x,a
6.5,-15.3677593425123,1.58,0.98,0.11,5,1,x,a
8.0,-20.5569615087112,1.58,0.98,0.11,5,1,x,a
9.5,-29.0610161264052,1.58,0.98,0.11,5,1,x,a
10.0,-24.8863459862735,1.58,0.98,0.11,5,1,x,a
11.0,-21.9383649309706,1.58,0.98,0.11,5,1,x,a
12.5,-25.7093153345303,1.58,0.98,0.11,5,1,x,a
13.0,-20.3837985033688,1.58,0.98,0.11,5,1,x,a
14.0,-9.3371184762915,1.58,0.98,0.11,5,1,x,a
14.5,-7.93485270291362,1.58,0.98,0.11,5,1,x,a
15.5,-6.78851359573972,1.58,0.98,0.11,5,1,x,a
17.0,0.884604760860608,1.58,0.98,0.11,5,1,x,a
18.0,-5.01460420953082,1.58,0.98,0.11,5,1,x,a
19.0,-22.3011226401544,1.58,0.98,0.11,5,1,x,a
21.0,-8.16470439559482,1.58,0.98,0.11,5,1,x,a
23.0,3.49401779781438,1.58,0.98,0.11,5,1,x,a
23.5,3.73955858268793,1.58,0.98,0.11,5,1,x,a
26.0,-13.5020582793739,1.58,0.98,0.11,5,1,x,a
26.5,-15.5860060372526,1.58,0.98,0.11,5,1,x,a
27.5,-8.00876962030313,1.58,0.98,0.11,5,1,x,a
28.0,-2.72936583024969,1.58,0.98,0.11,5,1,x,a
28.5,2.87651721170937,1.58,0.98,0.11,5,1,x,a
29.0,4.54565259989448,1.58,0.98,0.11,5,1,x,a
30.5,-7.24373545947462,1.58,0.98,0.11,5,1,x,a
32.0,-5.9193939442683,1.58,0.98,0.11,5,1,x,a
32.5,-0.797901512132801,1.58,0.98,0.11,5,1,x,a
35.0,-14.7546521607396,1.58,0.98,0.11,5,1,x,a
35.5,-14.7487253859493,1.58,0.98,0.11,5,1,x,a
41.0,-16.0541548914481,1.58,0.98,0.11,5,1,x,a
41.5,-11.0886747561972,1.58,0.98,0.11,5,1,x,a
44.5,-18.6203083495261,1.58,0.98,0.11,5,1,x,a
46.5,-10.0691893712296,1.58,0.98,0.11,5,1,x,a
48.5,-39.8140767290913,1.58,0.98,0.11,5,1,x,a
52.0,-13.9083732541241,1.58,0.98,0.11,5,1,x,a
56.5,-15.6257029172134,1.58,0.98,0.11,5,1,x,a
57.0,-20.0145138301803,1.58,0.98,0.11,5,1,x,a
58.0,-25.7072535929401,1.58,0.98,0.11,5,1,x,a
59.0,-16.4260845525156,1.58,0.98,0.11,5,1,x,a
59.5,-8.21960870245389,1.58,0.98,0.11,5,1,x,a
60.0,-1.5082444531467,1.58,0.98,0.11,5,1,x,a
61.5,2.4023709863077,1.58,0.98,0.11,5,1,x,a
62.5,-7.05394942786928,1.58,0.98,0.11,5,1,x,a
64.0,-12.2059586007312,1.58,0.98,0.11,5,1,x,a
64.5,-6.02993424514122,1.58,0.98,0.11,5,1,x,a
66.0,6.55430840961731,1.58,0.98,0.11,5,1,x,a
67.5,9.28979674898607,1.58,0.98,0.11,5,1,x,a
70.5,-1.28820408369857,1.58,0.98,0.11,5,1,x,a
71.5,-6.87704167123261,1.58,0.98,0.11,5,1,x,a
72.0,-5.3012921493498,1.58,0.98,0.11,5,1,x,a
75.5,-3.55132401236772,1.58,0.98,0.11,5,1,x,a
78.0,10.2650574968912,1.58,0.98,0.11,5,1,x,a
78.5,5.250101071456,1.58,0.98,0.11,5,1,x,a
80.5,7.47861663058699,1.58,0.98,0.11,5,1,x,a
81.5,10.5587789682031,1.58,0.98,0.11,5,1,x,a
82.5,0.783534762017186,1.58,0.98,0.11,5,1,x,a
83.5,-10.8292848148086,1.58,0.98,0.11,5,1,x,a
84.0,-13.7848170726633,1.58,0.98,0.11,5,1,x,a
86.5,-4.99565889864883,1.58,0.98,0.11,5,1,x,a
87.0,-3.18283642316192,1.58,0.98,0.11,5,1,x,a
87.5,-2.26268659892431,1.58,0.98,0.11,5,1,x,a
88.5,2.13113112608754,1.58,0.98,0.11,5,1,x,a
90.0,-16.5534784370832,1.58,0.98,0.11,5,1,x,a
91.0,-20.795023423359,1.58,0.98,0.11,5,1,x,a
94.0,3.69966848298976,1.58,0.98,0.11,5,1,x,a
94.5,3.90943094392795,1.58,0.98,0.11,5,1,x,a
95.0,6.71225513291925,1.58,0.98,0.11,5,1,x,a
95.5,10.5008493903091,1.58,0.98,0.11,5,1,x,a
96.5,13.2704263722164,1.58,0.98,0.11,5,1,x,a
97.5,4.73594961057497,1.58,0.98,0.11,5,1,x,a
99.0,-3.42075268823805,1.58,0.98,0.11,5,1,x,a
100.0,-7.81943610747237,1.58,0.98,0.11,5,1,x,a
-100.0,-34.2744229233316,1.53,0.16,0.14,6,1,x,a
-98.5,-45.6904800114627,1.53,0.16,0.14,6,1,x,a
-98.0,-46.088422584986,1.53,0.16,0.14,6,1,x,a
-97.5,-45.2424051320825,1.53,0.16,0.14,6,1,x,a
-96.5,-41.7635233414917,1.53,0.16,0.14,6,1,x,a
-96.0,-40.2947910333497,1.53,0.16,0.14,6,1,x,a
-92.0,-47.7649242111019,1.53,0.16,0.14,6,1,x,a
-91.5,-49.8377095129195,1.53,0.16,0.14,6,1,x,a
-89.5,-59.3920378810396,1.53,0.16,0.14,6,1,x,a
-89.0,-56.347448413795,1.53,0.16,0.14,6,1,x,a
-87.0,-54.375884442395,1.53,0.16,0.14,6,1,x,a
-84.5,-58.650900740583,1.53,0.16,0.14,6,1,x,a
-84.0,-59.9490706335877,1.53,0.16,0.14,6,1,x,a
-81.5,-46.3409461312595,1.53,0.16,0.14,6,1,x,a
-79.0,-33.2628214602576,1.53,0.16,0.14,6,1,x,a
-77.0,-32.1737487319239,1.53,0.16,0.14,6,1,x,a
-76.0,-42.3220344132514,1.53,0.16,0.14,6,1,x,a
-75.5,-43.6162741097624,1.53,0.16,0.14,6,1,x,a
-73.5,-19.3155562846963,1.53,0.16,0.14,6,1,x,a
-72.0,-22.0561021360033,1.53,0.16,0.14,6,1,x,a
-70.0,-63.0707882700208,1.53,0.16,0.14,6,1,x,a
-69.0,-64.4810943484857,1.53,0.16,0.14,6,1,x,a
-68.0,-59.9495340384383,1.53,0.16,0.14,6,1,x,a
-67.0,-66.6550556151306,1.53,0.16,0.14,6,1,x,a
-65.5,-63.2299660594637,1.53,0.16,0.14,6,1,x,a
-65.0,-55.664023994848,1.53,0.16,0.14,6,1,x,a
-64.5,-49.1245822486224,1.53,0.16,0.14,6,1,x,a
-63.5,-41.3593562601433,1.53,0.16,0.14,6,1,x,a
-63.0,-37.6155615204821,1.53,0.16,0.14,6,1,x,a
-62.0,-29.9627992710103,1.53,0.16,0.14,6,1,x,a
-60.5,-27.558339367436,1.53,0.16,0.14,6,1,x,a
-60.0,-28.5304644325585,1.53,0.16,0.14,6,1,x,a
-59.5,-30.042251932759,1.53,0.16,0.14,6,1,x,a
-55.5,-57.0422524575008,1.53,0.16,0.14,6,1,x,a
-53.5,-36.2508955504547,1.53,0.16,0.14,6,1,x,a
-52.5,-28.4042206751221,1.53,0.16,0.14,6,1,x,a
-51.5,-35.2334541132661,1.53,0.16,0.14,6,1,x,a
-50.5,-35.5094049950533,1.53,0.16,0.14,6,1,x,a
-48.5,-37.9044857943278,1.53,0.16,0.14,6,1,x,a
-48.0,-43.6032381326185,1.53,0.16,0.14,6,1,x,a
-47.0,-46.7980722473994,1.53,0.16,0.14,6,1,x,a
-46.5,-45.5372800552531,1.53,0.16,0.14,6,1,x,a
-46.0,-45.7616292023213,1.53,0.16,0.14,6,1,x,a
-45.5,-47.4474494846535,1.53,0.16,0.14,6,1,x,a
-44.5,-43.8670924623611,1.53,0.16,0.14,6,1,x,a
-42.5,-28.7661810266715,1.53,0.16,0.14,6,1,x,a
-42.0,-26.6675779698233,1.53,0.16,0.14,6,1,x,a
-39.5,-24.5063680406324,1.53,0.16,0.14,6,1,x,a
-39.0,-19.8295846320762,1.53,0.16,0.14,6,1,x,a
-38.5,-14.6348456641809,1.53,0.16,0.14,6,1,x,a
-36.5,-9.50718875953277,1.53,0.16,0.14,6,1,x,a
-35.5,-16.4749417566874,1.53,0.16,0.14,6,1,x,a
-33.5,-28.7512728669195,1.53,0.16,0.14,6,1,x,a
-32.5,-17.8542640071279,1.53,0.16,0.14,6,1,x,a
-25.5,-27.1542724418045,1.53,0.16,0.14,6,1,x,a
-23.5,-41.2530917427068,1.53,0.16,0.14,6,1,x,a
-23.0,-44.0188041218019,1.53,0.16,0.14,6,1,x,a
-19.5,-26.256149650472,1.53,0.16,0.14,6,1,x,a
-19.0,-23.9404919051826,1.53,0.16,0.14,6,1,x,a
-18.5,-20.3249088627908,1.53,0.16,0.14,6,1,x,a
-18.0,-20.3666219206035,1.53,0.16,0.14,6,1,x,a
-16.0,-17.9262253834863,1.53,0.16,0.14,6,1,x,a
-15.0,-13.2038251423269,1.53,0.16,0.14,6,1,x,a
-14.0,-8.12821237351899,1.53,0.16,0.14,6,1,x,a
-12.5,-14.0554638143439,1.53,0.16,0.14,6,1,x,a
-12.0,-22.0413186417179,1.53,0.16,0.14,6,1,x,a
-11.0,-32.8200908712107,1.53,0.16,0.14,6,1,x,a
-10.0,-22.616717704284,1.53,0.16,0.14,6,1,x,a
-7.5,-5.3198403243495,1.53,0.16,0.14,6,1,x,a
-5.0,-12.2593768335358,1.53,0.16,0.14,6,1,x,a
-3.5,-10.0902432739252,1.53,0.16,0.14,6,1,x,a
-3.0,-10.1468022465657,1.53,0.16,0.14,6,1,x,a
-2.5,-8.50901292930066,1.53,0.16,0.14,6,1,x,a
-1.0,-4.29338188076338,1.53,0.16,0.14,6,1,x,a
0.0,-2.26652288752679,1.53,0.16,0.14,6,1,x,a
3.0,-12.8433496627211,1.53,0.16,0.14,6,1,x,a
3.5,-15.9793076959768,1.53,0.16,0.14,6,1,x,a
4.5,-23.5343336756594,1.53,0.16,0.14,6,1,x,a
5.5,-23.3337622444847,1.53,0.16,0.14,6,1,x,a
6.0,-19.6190058535414,1.53,0.16,0.14,6,1,x,a
6.5,-15.3207332689318,1.53,0.16,0.14,6,1,x,a
8.0,-18.6028115179949,1.53,0.16,0.14,6,1,x,a
9.5,-32.6370057587484,1.53,0.16,0.14,6,1,x,a
10.0,-30.4530279794566,1.53,0.16,0.14,6,1,x,a
